2,2,0,prepare_for_brushing_teeth1_scene4,0,0.0,9.246,walk,bathroom177_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,1,9.246,14.49,walk,toothbrush202_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,2,14.49,17.595,ActionXXX2,toothbrush202_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,3,17.595,19.113,walk,toothpaste209_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,4,19.113,22.218,grab,toothpaste209_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,5,22.218,44.298,squeeze,toothpaste209_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,6,44.298,51.198,put,toothpaste209_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,7,51.198,53.613,walk,faucet200_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,8,53.613,56.994,switchOn,faucet200_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,9,56.994,71.07,soak,toothbrush202_scene4,
2,2,0,prepare_for_brushing_teeth1_scene4,10,71.07,74.451,ActionXXX10,faucet200_scene4,
