2,2,0,drink_juice1_scene5,0,0.0,5.244,walk,kitchen112_scene5,
2,2,0,drink_juice1_scene5,1,5.244,12.765,walk,juice387_scene5,
2,2,0,drink_juice1_scene5,2,12.765,15.870000000000001,grab,juice387_scene5,
2,2,0,drink_juice1_scene5,3,15.870000000000001,20.424,ActionXXX3,kitchentable139_scene5,
2,2,0,drink_juice1_scene5,4,20.424,23.46,put,juice387_scene5,kitchentable139_scene5
2,2,0,drink_juice1_scene5,5,23.46,30.636,walk,waterglass198_scene5,
2,2,0,drink_juice1_scene5,6,30.636,33.741,grab,waterglass198_scene5,
2,2,0,drink_juice1_scene5,7,33.741,40.158,walk,kitchentable139_scene5,
2,2,0,drink_juice1_scene5,8,40.158,43.194,put,waterglass198_scene5,kitchentable139_scene5
2,2,0,drink_juice1_scene5,9,43.194,43.401,walk,juice387_scene5,
2,2,0,drink_juice1_scene5,10,43.401,46.506,ActionXXX10,juice387_scene5,
2,2,0,drink_juice1_scene5,11,46.506,46.506,walk,waterglass198_scene5,
2,2,0,drink_juice1_scene5,12,46.506,62.513999999999996,ActionXXX12,juice387_scene5,waterglass198_scene5
2,2,0,drink_juice1_scene5,13,62.513999999999996,65.619,grab,waterglass198_scene5,
2,2,0,drink_juice1_scene5,14,65.619,76.383,drink,waterglass198_scene5,
2,2,0,drink_juice1_scene5,15,76.383,82.731,put,waterglass198_scene5,
2,2,0,drink_juice1_scene5,16,82.731,85.836,grab,waterglass198_scene5,
2,2,0,drink_juice1_scene5,17,85.836,95.151,drink,waterglass198_scene5,
2,2,0,drink_juice1_scene5,18,95.151,103.56899999999999,put,waterglass198_scene5,
2,2,0,drink_juice1_scene5,19,103.56899999999999,114.05699999999999,drink,juice387_scene5,
