2,2,0,use_bathroom1_scene1,0,0.0,5.037,walk,bathroom11_scene1,
2,2,0,use_bathroom1_scene1,1,5.037,10.35,walk,toilet46_scene1,
2,2,0,use_bathroom1_scene1,1,10.35,15.663,walk,toilet46_scene1,
2,2,0,use_bathroom1_scene1,2,15.663,24.771,sit,toilet46_scene1,
2,2,0,use_bathroom1_scene1,2,24.771,33.879,sit,toilet46_scene1,
2,2,0,use_bathroom1_scene1,3,33.879,40.019999999999996,stand,,
2,2,0,use_bathroom1_scene1,4,40.019999999999996,49.955999999999996,walk,barsoap68_scene1,
2,2,0,use_bathroom1_scene1,5,49.955999999999996,53.06099999999999,ActionXXX5,barsoap68_scene1,
2,2,0,use_bathroom1_scene1,6,53.06099999999999,55.751999999999995,walk,faucet52_scene1,
2,2,0,use_bathroom1_scene1,7,55.751999999999995,60.788999999999994,switchOn,faucet52_scene1,
2,2,0,use_bathroom1_scene1,8,60.788999999999994,75.00299999999999,soak,barsoap68_scene1,
2,2,0,use_bathroom1_scene1,9,75.00299999999999,91.42499999999998,rinse,barsoap68_scene1,
2,2,0,use_bathroom1_scene1,10,91.42499999999998,105.98399999999998,soak,barsoap68_scene1,
2,2,0,use_bathroom1_scene1,11,105.98399999999998,115.64399999999998,put,barsoap68_scene1,
2,2,0,use_bathroom1_scene1,12,115.64399999999998,121.50899999999997,switchOff,faucet52_scene1,
2,2,0,use_bathroom1_scene1,13,121.50899999999997,123.37199999999997,walk,toothbrush67_scene1,
2,2,0,use_bathroom1_scene1,14,123.37199999999997,126.47699999999998,ActionXXX14,toothbrush67_scene1,
2,2,0,use_bathroom1_scene1,15,126.47699999999998,126.47699999999998,walk,toothpaste64_scene1,
2,2,0,use_bathroom1_scene1,16,126.47699999999998,129.58199999999997,ActionXXX16,toothpaste64_scene1,
2,2,0,use_bathroom1_scene1,17,129.58199999999997,152.21399999999997,squeeze,toothpaste64_scene1,
2,2,0,use_bathroom1_scene1,18,152.21399999999997,157.87199999999996,put,toothpaste64_scene1,
2,2,0,use_bathroom1_scene1,19,157.87199999999996,176.84699999999995,brush,toothbrush67_scene1,
2,2,0,use_bathroom1_scene1,20,176.84699999999995,178.15799999999996,walk,faucet52_scene1,
2,2,0,use_bathroom1_scene1,21,178.15799999999996,181.53899999999996,switchOn,faucet52_scene1,
2,2,0,use_bathroom1_scene1,22,181.53899999999996,195.40799999999996,soak,toothbrush67_scene1,
2,2,0,use_bathroom1_scene1,23,195.40799999999996,211.82999999999996,ActionXXX23,toothbrush67_scene1,
2,2,0,use_bathroom1_scene1,24,211.82999999999996,215.21099999999996,switchOff,faucet52_scene1,
2,2,0,use_bathroom1_scene1,25,215.21099999999996,222.11099999999996,put,toothbrush67_scene1,
