2,2,0,eat_cupcake_while_watching_television3_scene1,0,0.0,6.141,walk,tv433_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,1,6.141,9.522,switchOn,tv433_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,2,9.522,11.661000000000001,walk,remotecontrol460_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,3,11.661000000000001,14.766000000000002,grab,remotecontrol460_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,4,14.766000000000002,26.22,walk,kitchen209_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,5,26.22,29.601,walk,cupcake319_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,6,29.601,32.705999999999996,grab,cupcake319_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,7,32.705999999999996,42.227999999999994,walk,livingroom342_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,8,42.227999999999994,47.40299999999999,walk,sofa375_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,9,47.40299999999999,56.37299999999999,ActionXXX9,sofa375_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,10,56.37299999999999,67.89599999999999,eat,cupcake319_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,11,67.89599999999999,76.314,stand,,
2,2,0,eat_cupcake_while_watching_television3_scene1,12,76.314,83.42099999999999,ActionXXX12,tv433_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,13,83.42099999999999,86.457,ActionXXX13,tvstand376_scene1,
2,2,0,eat_cupcake_while_watching_television3_scene1,14,86.457,87.768,put,remotecontrol460_scene1,tvstand376_scene1
2,2,0,eat_cupcake_while_watching_television3_scene1,15,87.768,91.08,switchOff,tv433_scene1,
