2,2,0,fall_backward_while_walking_and_turning1_scene2,0,0.0,7.935,walk,kitchen51_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,1,7.935,16.628999999999998,walk,bedroom197_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,2,16.628999999999998,23.735999999999997,walk,cat348_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,3,23.735999999999997,26.840999999999998,grab,cat348_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,4,26.840999999999998,34.016999999999996,walk,kitchen51_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,5,34.016999999999996,44.16,walk,livingroom274_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,6,44.16,49.059,walk,sofa301_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,7,49.059,56.235,sit,sofa301_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,8,56.235,62.445,stand,,
2,2,0,fall_backward_while_walking_and_turning1_scene2,9,62.445,67.206,walk,remotecontrol336_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,10,67.206,72.24300000000001,ActionXXX10,tv313_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,11,72.24300000000001,78.177,switchOn,tv313_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,12,78.177,85.974,walk,coffeetable302_scene2,
2,2,0,fall_backward_while_walking_and_turning1_scene2,13,85.974,93.426,fallback,,
