2,2,0,brush_teeth1_scene4,0,0.0,11.315999999999999,ActionXXX0,kitchen11_scene4,
2,2,0,brush_teeth1_scene4,1,11.315999999999999,18.63,walk,bathroom177_scene4,
2,2,0,brush_teeth1_scene4,2,18.63,22.77,walk,toothbrush202_scene4,
2,2,0,brush_teeth1_scene4,3,22.77,25.875,grab,toothbrush202_scene4,
2,2,0,brush_teeth1_scene4,4,25.875,28.083,ActionXXX4,toothpaste209_scene4,
2,2,0,brush_teeth1_scene4,5,28.083,31.188,grab,toothpaste209_scene4,
2,2,0,brush_teeth1_scene4,6,31.188,53.681999999999995,squeeze,toothpaste209_scene4,
2,2,0,brush_teeth1_scene4,7,53.681999999999995,60.51299999999999,put,toothpaste209_scene4,
2,2,0,brush_teeth1_scene4,8,60.51299999999999,78.315,ActionXXX8,toothbrush202_scene4,
2,2,0,brush_teeth1_scene4,9,78.315,82.24799999999999,ActionXXX9,faucet200_scene4,
2,2,0,brush_teeth1_scene4,10,82.24799999999999,85.62899999999999,switchOn,faucet200_scene4,
2,2,0,brush_teeth1_scene4,11,85.62899999999999,101.01599999999999,soak,toothbrush202_scene4,
2,2,0,brush_teeth1_scene4,12,101.01599999999999,117.43799999999999,rinse,toothbrush202_scene4,
2,2,0,brush_teeth1_scene4,13,117.43799999999999,120.81899999999999,switchOff,faucet200_scene4,
2,2,0,brush_teeth1_scene4,14,120.81899999999999,126.89099999999999,put,toothbrush202_scene4,
