2,2,0,use_phone4_scene6,0,0.0,2.1390000000000002,walk,cellphone336_scene6,
2,2,0,use_phone4_scene6,1,2.1390000000000002,5.244,grab,cellphone336_scene6,
2,2,0,use_phone4_scene6,2,5.244,8.969999999999999,walk,sofa293_scene6,
2,2,0,use_phone4_scene6,3,8.969999999999999,16.145999999999997,ActionXXX3,sofa293_scene6,
2,2,0,use_phone4_scene6,4,16.145999999999997,30.773999999999994,ActionXXX4,cellphone336_scene6,
2,2,0,use_phone4_scene6,5,30.773999999999994,36.15599999999999,stand,,
2,2,0,use_phone4_scene6,6,36.15599999999999,36.15599999999999,walk,bedroom70_scene6,
2,2,0,use_phone4_scene6,7,36.15599999999999,36.15599999999999,walk,kitchen161_scene6,
2,2,0,use_phone4_scene6,8,36.15599999999999,60.16799999999999,walk,milk256_scene6,
2,2,0,use_phone4_scene6,9,60.16799999999999,63.27299999999999,ActionXXX9,milk256_scene6,
2,2,0,use_phone4_scene6,10,63.27299999999999,73.347,drink,milk256_scene6,
