10,10,0,hand_washing1_scene5,0,0.0,5.105999999999999,ActionXXX0,toilet315_scene5,
10,10,0,hand_washing1_scene5,1,5.105999999999999,12.350999999999999,ActionXXX1,barsoap372_scene5,
10,10,0,hand_washing1_scene5,2,12.350999999999999,15.456,ActionXXX2,barsoap372_scene5,
10,10,0,hand_washing1_scene5,3,15.456,18.354,ActionXXX3,faucet319_scene5,
10,10,0,hand_washing1_scene5,4,18.354,23.322,ActionXXX4,faucet319_scene5,
10,10,0,hand_washing1_scene5,5,23.322,38.64,ActionXXX5,barsoap372_scene5,
10,10,0,hand_washing1_scene5,6,38.64,55.062,ActionXXX6,barsoap372_scene5,
10,10,0,hand_washing1_scene5,7,55.062,69.621,ActionXXX7,barsoap372_scene5,
10,10,0,hand_washing1_scene5,8,69.621,78.52199999999999,ActionXXX8,barsoap372_scene5,
10,10,0,hand_washing1_scene5,9,78.52199999999999,84.45599999999999,ActionXXX9,faucet319_scene5,
