10,10,0,use_phone3_scene1,0,0.0,5.313,ActionXXX0,cellphone456_scene1,
10,10,0,use_phone3_scene1,1,5.313,8.418,ActionXXX1,cellphone456_scene1,
10,10,0,use_phone3_scene1,2,8.418,21.596999999999998,ActionXXX2,kitchen209_scene1,
10,10,0,use_phone3_scene1,3,21.596999999999998,30.428999999999995,ActionXXX3,bedroom75_scene1,
10,10,0,use_phone3_scene1,4,30.428999999999995,32.843999999999994,ActionXXX4,bed112_scene1,
10,10,0,use_phone3_scene1,5,32.843999999999994,43.745999999999995,ActionXXX5,bed112_scene1,
10,10,0,use_phone3_scene1,6,43.745999999999995,57.75299999999999,ActionXXX6,cellphone456_scene1,
10,10,0,use_phone3_scene1,7,57.75299999999999,63.68699999999999,ActionXXX7,,
10,10,0,use_phone3_scene1,8,63.68699999999999,63.68699999999999,ActionXXX8,kitchen209_scene1,
10,10,0,use_phone3_scene1,9,63.68699999999999,63.68699999999999,ActionXXX9,livingroom342_scene1,
10,10,0,use_phone3_scene1,10,63.68699999999999,82.317,ActionXXX10,sofa375_scene1,
10,10,0,use_phone3_scene1,11,82.317,89.148,ActionXXX11,sofa375_scene1,
10,10,0,use_phone3_scene1,12,89.148,102.81,ActionXXX12,cellphone456_scene1,
