10,10,0,eat_cupcake_while_watching_television3_scene2,0,0.0,3.933,ActionXXX0,tv313_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,1,3.933,9.591,ActionXXX1,tv313_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,2,9.591,15.524999999999999,ActionXXX2,remotecontrol336_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,3,15.524999999999999,18.63,ActionXXX3,remotecontrol336_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,4,18.63,30.567,ActionXXX4,kitchen51_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,5,30.567,35.466,ActionXXX5,cupcake195_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,6,35.466,38.571,ActionXXX6,cupcake195_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,7,38.571,47.196,ActionXXX7,livingroom274_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,8,47.196,52.164,ActionXXX8,sofa301_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,9,52.164,58.029,ActionXXX9,sofa301_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,10,58.029,68.862,ActionXXX10,cupcake195_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,11,68.862,78.03899999999999,ActionXXX11,,
10,10,0,eat_cupcake_while_watching_television3_scene2,12,78.03899999999999,84.939,ActionXXX12,tv313_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,13,84.939,87.975,ActionXXX13,tvstand305_scene2,
10,10,0,eat_cupcake_while_watching_television3_scene2,14,87.975,89.493,ActionXXX14,remotecontrol336_scene2,tvstand305_scene2
10,10,0,eat_cupcake_while_watching_television3_scene2,15,89.493,92.80499999999999,ActionXXX15,tv313_scene2,
