10,10,0,use_bathroom1_scene4,0,0.0,9.729000000000001,ActionXXX0,kitchen11_scene4,
10,10,0,use_bathroom1_scene4,1,9.729000000000001,16.905,ActionXXX1,bathroom177_scene4,
10,10,0,use_bathroom1_scene4,2,16.905,19.734,ActionXXX2,toilet193_scene4,
10,10,0,use_bathroom1_scene4,3,19.734,26.772000000000002,ActionXXX3,toilet193_scene4,
10,10,0,use_bathroom1_scene4,4,26.772000000000002,32.913000000000004,ActionXXX4,,
10,10,0,use_bathroom1_scene4,5,32.913000000000004,37.67400000000001,ActionXXX5,barsoap204_scene4,
10,10,0,use_bathroom1_scene4,6,37.67400000000001,40.779,ActionXXX6,barsoap204_scene4,
10,10,0,use_bathroom1_scene4,7,40.779,43.815000000000005,ActionXXX7,faucet200_scene4,
10,10,0,use_bathroom1_scene4,8,43.815000000000005,50.577000000000005,ActionXXX8,faucet200_scene4,
10,10,0,use_bathroom1_scene4,9,50.577000000000005,65.757,ActionXXX9,barsoap204_scene4,
10,10,0,use_bathroom1_scene4,10,65.757,82.179,ActionXXX10,barsoap204_scene4,
10,10,0,use_bathroom1_scene4,11,82.179,96.738,ActionXXX11,barsoap204_scene4,
10,10,0,use_bathroom1_scene4,12,96.738,105.846,ActionXXX12,barsoap204_scene4,
10,10,0,use_bathroom1_scene4,13,105.846,111.711,ActionXXX13,faucet200_scene4,
10,10,0,use_bathroom1_scene4,14,111.711,112.332,ActionXXX14,toothbrush202_scene4,
10,10,0,use_bathroom1_scene4,15,112.332,115.437,ActionXXX15,toothbrush202_scene4,
10,10,0,use_bathroom1_scene4,16,115.437,117.438,ActionXXX16,toothpaste209_scene4,
10,10,0,use_bathroom1_scene4,17,117.438,120.543,ActionXXX17,toothpaste209_scene4,
10,10,0,use_bathroom1_scene4,18,120.543,142.96800000000002,ActionXXX18,toothpaste209_scene4,
10,10,0,use_bathroom1_scene4,19,142.96800000000002,149.52300000000002,ActionXXX19,toothpaste209_scene4,
10,10,0,use_bathroom1_scene4,20,149.52300000000002,167.60100000000003,ActionXXX20,toothbrush202_scene4,
10,10,0,use_bathroom1_scene4,21,167.60100000000003,169.32600000000002,ActionXXX21,faucet200_scene4,
10,10,0,use_bathroom1_scene4,22,169.32600000000002,174.22500000000002,ActionXXX22,faucet200_scene4,
10,10,0,use_bathroom1_scene4,23,174.22500000000002,188.23200000000003,ActionXXX23,toothbrush202_scene4,
10,10,0,use_bathroom1_scene4,24,188.23200000000003,204.65400000000002,ActionXXX24,toothbrush202_scene4,
10,10,0,use_bathroom1_scene4,25,204.65400000000002,209.07000000000002,ActionXXX25,faucet200_scene4,
10,10,0,use_bathroom1_scene4,26,209.07000000000002,215.34900000000002,ActionXXX26,toothbrush202_scene4,
