2,2,2,clean_livingroom1_scene6,0,0.0,5.244,walk,MainObjectXXX0,
2,2,2,clean_livingroom1_scene6,1,5.244,14.145,walk,bedroom70_scene6,
2,2,2,clean_livingroom1_scene6,2,14.145,20.769,ActionXXX2,bathroom11_scene6,
2,2,2,clean_livingroom1_scene6,3,20.769,26.702999999999996,walk,towel49_scene6,
2,2,2,clean_livingroom1_scene6,4,26.702999999999996,29.807999999999996,grab,MainObjectXXX4,
2,2,2,clean_livingroom1_scene6,5,29.807999999999996,37.812,ActionXXX5,MainObjectXXX5,
2,2,2,clean_livingroom1_scene6,6,37.812,46.574999999999996,ActionXXX6,livingroom260_scene6,
2,2,2,clean_livingroom1_scene6,7,46.574999999999996,53.544,walk,desk296_scene6,
2,2,2,clean_livingroom1_scene6,8,53.544,57.959999999999994,walk,mouse330_scene6,
2,2,2,clean_livingroom1_scene6,9,57.959999999999994,61.06499999999999,ActionXXX9,mouse330_scene6,
2,2,2,clean_livingroom1_scene6,10,61.06499999999999,61.75499999999999,turnTo,desk296_scene6,
2,2,2,clean_livingroom1_scene6,11,61.75499999999999,80.72999999999999,ActionXXX11,towel49_scene6,desk296_scene6
2,2,2,clean_livingroom1_scene6,12,80.72999999999999,87.14699999999999,put,mouse330_scene6,
2,2,2,clean_livingroom1_scene6,13,87.14699999999999,92.184,walk,keyboard334_scene6,
2,2,2,clean_livingroom1_scene6,14,92.184,95.289,grab,keyboard334_scene6,
2,2,2,clean_livingroom1_scene6,15,95.289,97.911,turnTo,desk296_scene6,
2,2,2,clean_livingroom1_scene6,16,97.911,115.851,ActionXXX16,towel49_scene6,desk296_scene6
2,2,2,clean_livingroom1_scene6,17,115.851,122.751,put,keyboard334_scene6,
2,2,2,clean_livingroom1_scene6,18,122.751,130.203,walk,pillow323_scene6,
2,2,2,clean_livingroom1_scene6,19,130.203,133.308,grab,pillow323_scene6,
2,2,2,clean_livingroom1_scene6,20,133.308,155.87099999999998,scrub,towel49_scene6,pillow323_scene6
2,2,2,clean_livingroom1_scene6,21,155.87099999999998,169.94699999999997,ActionXXX21,pillow323_scene6,
2,2,2,clean_livingroom1_scene6,22,169.94699999999997,176.36399999999998,put,MainObjectXXX22,
2,2,2,clean_livingroom1_scene6,23,176.36399999999998,180.91799999999998,walk,tv327_scene6,
2,2,2,clean_livingroom1_scene6,24,180.91799999999998,199.06499999999997,wipe,towel49_scene6,tv327_scene6
