2,2,2,pet_cat1_scene2,0,0.0,7.935,walk,cat348_scene2,
2,2,2,pet_cat1_scene2,1,7.935,11.04,grab,cat348_scene2,
2,2,2,pet_cat1_scene2,2,11.04,15.869999999999997,walk,bed231_scene2,
2,2,2,pet_cat1_scene2,3,15.869999999999997,22.631999999999998,sit,bed231_scene2,
2,2,2,pet_cat1_scene2,4,22.631999999999998,22.631999999999998,ActionXXX4,cat348_scene2,
2,2,2,pet_cat1_scene2,5,22.631999999999998,28.772999999999996,stand,,
2,2,2,pet_cat1_scene2,6,28.772999999999996,38.916,walk,kitchen51_scene2,
2,2,2,pet_cat1_scene2,7,38.916,49.12799999999999,walk,livingroom274_scene2,
2,2,2,pet_cat1_scene2,8,49.12799999999999,54.16499999999999,walk,MainObjectXXX8,
2,2,2,pet_cat1_scene2,9,54.16499999999999,61.40999999999999,sit,sofa301_scene2,
