2,2,2,brush_teeth1_scene5,0,0.0,6.554999999999999,ActionXXX0,MainObjectXXX0,
2,2,2,brush_teeth1_scene5,1,6.554999999999999,13.178999999999998,walk,livingroom11_scene5,
2,2,2,brush_teeth1_scene5,2,13.178999999999998,20.561999999999998,ActionXXX2,bathroom295_scene5,
2,2,2,brush_teeth1_scene5,3,20.561999999999998,24.977999999999998,ActionXXX3,toothbrush371_scene5,
2,2,2,brush_teeth1_scene5,4,24.977999999999998,28.083,ActionXXX4,MainObjectXXX4,
2,2,2,brush_teeth1_scene5,5,28.083,29.255999999999997,walk,toothpaste377_scene5,
2,2,2,brush_teeth1_scene5,6,29.255999999999997,32.361,grab,MainObjectXXX6,
2,2,2,brush_teeth1_scene5,7,32.361,53.199,squeeze,toothpaste377_scene5,
2,2,2,brush_teeth1_scene5,8,53.199,59.271,put,MainObjectXXX8,
2,2,2,brush_teeth1_scene5,9,59.271,77.832,brush,toothbrush371_scene5,
2,2,2,brush_teeth1_scene5,10,77.832,80.178,walk,faucet319_scene5,
2,2,2,brush_teeth1_scene5,11,80.178,83.559,switchOn,MainObjectXXX11,
2,2,2,brush_teeth1_scene5,12,83.559,98.463,soak,toothbrush371_scene5,
2,2,2,brush_teeth1_scene5,13,98.463,114.88499999999999,ActionXXX13,MainObjectXXX13,
2,2,2,brush_teeth1_scene5,14,114.88499999999999,118.335,switchOff,faucet319_scene5,
2,2,2,brush_teeth1_scene5,15,118.335,124.68299999999999,put,toothbrush371_scene5,
