2,2,2,drink_milk_while_watching_television3_scene5,0,0.0,5.175,walk,tv108_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,1,5.175,10.488,switchOn,tv108_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,2,10.488,13.661999999999999,walk,remotecontrol110_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,3,13.661999999999999,16.767,grab,remotecontrol110_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,4,16.767,24.426,ActionXXX4,kitchen112_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,5,24.426,32.153999999999996,walk,milk387_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,6,32.153999999999996,35.25899999999999,grab,milk387_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,7,35.25899999999999,43.95299999999999,ActionXXX7,livingroom11_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,8,43.95299999999999,46.09199999999999,walk,sofa25_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,9,46.09199999999999,52.92299999999999,sit,sofa25_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,10,52.92299999999999,62.37599999999999,ActionXXX10,milk387_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,11,62.37599999999999,68.24099999999999,stand,,
2,2,2,drink_milk_while_watching_television3_scene5,12,68.24099999999999,73.41599999999998,walk,tv108_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,13,73.41599999999998,78.93599999999998,ActionXXX13,tvstand28_scene5,
2,2,2,drink_milk_while_watching_television3_scene5,14,78.93599999999998,81.97199999999998,put,remotecontrol110_scene5,tvstand28_scene5
2,2,2,drink_milk_while_watching_television3_scene5,15,81.97199999999998,90.94199999999998,switchOff,tv108_scene5,
