2,2,2,workout1_scene3,0,0.0,10.832999999999998,walk,bedroom358_scene3,
2,2,2,workout1_scene3,1,10.832999999999998,20.285999999999998,walk,kitchen11_scene3,
2,2,2,workout1_scene3,2,20.285999999999998,31.049999999999997,ActionXXX2,livingroom194_scene3,
2,2,2,workout1_scene3,3,31.049999999999997,53.958,stretch,,
2,2,2,workout1_scene3,4,53.958,75.417,stretch,,
2,2,2,workout1_scene3,5,75.417,96.876,ActionXXX5,,
2,2,2,workout1_scene3,6,96.876,117.507,legopp,,
2,2,2,workout1_scene3,7,117.507,138.06900000000002,legopp,,
2,2,2,workout1_scene3,8,138.06900000000002,158.63100000000003,legopp,,
2,2,2,workout1_scene3,9,158.63100000000003,174.50100000000003,straddle,,
2,2,2,workout1_scene3,10,174.50100000000003,190.37100000000004,straddle,,
2,2,2,workout1_scene3,11,190.37100000000004,206.17200000000003,straddle,,
2,2,2,workout1_scene3,12,206.17200000000003,212.31300000000002,squat,,
2,2,2,workout1_scene3,13,212.31300000000002,218.04000000000002,squat,,
2,2,2,workout1_scene3,14,218.04000000000002,223.90500000000003,squat,,
2,2,2,workout1_scene3,15,223.90500000000003,229.70100000000002,squat,,
2,2,2,workout1_scene3,16,229.70100000000002,238.80900000000003,ActionXXX16,,
2,2,2,workout1_scene3,17,238.80900000000003,243.98400000000004,squat,,
2,2,2,workout1_scene3,18,243.98400000000004,253.09200000000004,jump,,
2,2,2,workout1_scene3,19,253.09200000000004,258.26700000000005,squat,,
2,2,2,workout1_scene3,20,258.26700000000005,267.4440000000001,jump,,
