2,2,2,social_media_checks1_scene7,0,0.0,6.348,walk,MainObjectXXX0,
2,2,2,social_media_checks1_scene7,1,6.348,13.178999999999998,switchOn,computer286_scene7,
2,2,2,social_media_checks1_scene7,2,13.178999999999998,26.772,sit,chair252_scene7,
2,2,2,social_media_checks1_scene7,3,26.772,47.471999999999994,type,keyboard288_scene7,
2,2,2,social_media_checks1_scene7,4,47.471999999999994,55.958999999999996,stand,,
2,2,2,social_media_checks1_scene7,5,55.958999999999996,66.654,switchOff,computer286_scene7,
2,2,2,social_media_checks1_scene7,6,66.654,78.246,ActionXXX6,kitchen56_scene7,
2,2,2,social_media_checks1_scene7,7,78.246,86.31899999999999,walk,breadslice166_scene7,
2,2,2,social_media_checks1_scene7,8,86.31899999999999,89.42399999999999,grab,MainObjectXXX8,
2,2,2,social_media_checks1_scene7,9,89.42399999999999,99.70499999999998,eat,breadslice166_scene7,
