2,2,2,clean_slippers_scene1,0,0.0,6.554999999999999,ActionXXX0,slippers203_scene1,
2,2,2,clean_slippers_scene1,1,6.554999999999999,9.659999999999998,grab,slippers203_scene1,
2,2,2,clean_slippers_scene1,2,9.659999999999998,24.011999999999997,shake,MainObjectXXX2,
2,2,2,clean_slippers_scene1,3,24.011999999999997,35.742,walk,bathroom11_scene1,
2,2,2,clean_slippers_scene1,4,35.742,40.227,walk,faucet52_scene1,
2,2,2,clean_slippers_scene1,5,40.227,43.608,switchOn,faucet52_scene1,
2,2,2,clean_slippers_scene1,6,43.608,46.989,switchOff,faucet52_scene1,
2,2,2,clean_slippers_scene1,7,46.989,57.959999999999994,walk,bedroom75_scene1,
2,2,2,clean_slippers_scene1,8,57.959999999999994,67.137,walk,MainObjectXXX8,
2,2,2,clean_slippers_scene1,9,67.137,71.898,ActionXXX9,MainObjectXXX9,
2,2,2,clean_slippers_scene1,10,71.898,75.003,grab,dishwashingliquid269_scene1,
2,2,2,clean_slippers_scene1,11,75.003,86.319,walk,bedroom75_scene1,
2,2,2,clean_slippers_scene1,12,86.319,95.358,ActionXXX12,bathroom11_scene1,
2,2,2,clean_slippers_scene1,13,95.358,101.775,walk,MainObjectXXX13,
2,2,2,clean_slippers_scene1,14,101.775,117.162,pour,dishwashingliquid269_scene1,sink51_scene1
2,2,2,clean_slippers_scene1,15,117.162,122.13000000000001,walk,bathroomcounter50_scene1,
2,2,2,clean_slippers_scene1,16,122.13000000000001,125.16600000000001,put,MainObjectXXX16,bathroomcounter50_scene1
2,2,2,clean_slippers_scene1,17,125.16600000000001,128.823,walk,MainObjectXXX17,
2,2,2,clean_slippers_scene1,18,128.823,128.823,ActionXXX18,MainObjectXXX18,
2,2,2,clean_slippers_scene1,19,128.823,143.865,soak,slippers203_scene1,
2,2,2,clean_slippers_scene1,20,143.865,160.287,rinse,slippers203_scene1,
2,2,2,clean_slippers_scene1,21,160.287,163.323,put,slippers203_scene1,sink51_scene1
2,2,2,clean_slippers_scene1,22,163.323,168.774,switchOn,faucet52_scene1,
2,2,2,clean_slippers_scene1,23,168.774,172.155,switchOff,faucet52_scene1,
2,2,2,clean_slippers_scene1,24,172.155,175.26,grab,MainObjectXXX24,
2,2,2,clean_slippers_scene1,25,175.26,181.815,walk,floor12_scene1,
2,2,2,clean_slippers_scene1,26,181.815,184.851,ActionXXX26,MainObjectXXX26,floor12_scene1
