2,2,2,clean_sofa1_scene1,0,0.0,6.141,walk,sofa375_scene1,
2,2,2,clean_sofa1_scene1,1,6.141,19.182,walk,MainObjectXXX1,
2,2,2,clean_sofa1_scene1,2,19.182,28.220999999999997,walk,bedroom75_scene1,
2,2,2,clean_sofa1_scene1,3,28.220999999999997,37.190999999999995,walk,bathroom11_scene1,
2,2,2,clean_sofa1_scene1,4,37.190999999999995,43.745999999999995,walk,towel55_scene1,
2,2,2,clean_sofa1_scene1,5,43.745999999999995,46.85099999999999,grab,towel55_scene1,
2,2,2,clean_sofa1_scene1,6,46.85099999999999,57.269999999999996,walk,bedroom75_scene1,
2,2,2,clean_sofa1_scene1,7,57.269999999999996,66.378,walk,kitchen209_scene1,
2,2,2,clean_sofa1_scene1,8,66.378,78.522,walk,livingroom342_scene1,
2,2,2,clean_sofa1_scene1,9,78.522,85.35300000000001,walk,pillow428_scene1,
2,2,2,clean_sofa1_scene1,10,85.35300000000001,88.45800000000001,grab,pillow428_scene1,
2,2,2,clean_sofa1_scene1,11,88.45800000000001,110.95200000000001,scrub,towel55_scene1,pillow428_scene1
2,2,2,clean_sofa1_scene1,12,110.95200000000001,125.028,shake,pillow428_scene1,
2,2,2,clean_sofa1_scene1,13,125.028,132.273,put,pillow428_scene1,
