2,2,2,prepare_for_brushing_teeth1_scene5,0,0.0,7.521,walk,livingroom11_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,1,7.521,14.972999999999999,walk,bathroom295_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,2,14.972999999999999,18.215999999999998,walk,toothbrush371_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,3,18.215999999999998,21.320999999999998,grab,MainObjectXXX3,
2,2,2,prepare_for_brushing_teeth1_scene5,4,21.320999999999998,22.631999999999998,walk,toothpaste377_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,5,22.631999999999998,25.737,grab,MainObjectXXX5,
2,2,2,prepare_for_brushing_teeth1_scene5,6,25.737,47.126999999999995,ActionXXX6,toothpaste377_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,7,47.126999999999995,53.336999999999996,put,toothpaste377_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,8,53.336999999999996,55.68299999999999,walk,faucet319_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,9,55.68299999999999,59.06399999999999,switchOn,faucet319_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,10,59.06399999999999,73.89899999999999,soak,toothbrush371_scene5,
2,2,2,prepare_for_brushing_teeth1_scene5,11,73.89899999999999,77.27999999999999,switchOff,MainObjectXXX11,
