2,2,2,drink_wine_while_watching_television3_scene5,0,0.0,7.245,walk,tv108_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,1,7.245,12.972,switchOn,tv108_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,2,12.972,15.18,walk,remotecontrol110_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,3,15.18,18.285,grab,remotecontrol110_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,4,18.285,25.806,walk,kitchen112_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,5,25.806,33.81,walk,wine387_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,6,33.81,36.915,grab,wine387_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,7,36.915,45.885,walk,MainObjectXXX7,
2,2,2,drink_wine_while_watching_television3_scene5,8,45.885,47.955,walk,sofa25_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,9,47.955,55.337999999999994,sit,sofa25_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,10,55.337999999999994,64.51499999999999,ActionXXX10,wine387_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,11,64.51499999999999,70.65599999999999,stand,,
2,2,2,drink_wine_while_watching_television3_scene5,12,70.65599999999999,75.76199999999999,walk,tv108_scene5,
2,2,2,drink_wine_while_watching_television3_scene5,13,75.76199999999999,81.21299999999998,walk,MainObjectXXX13,
2,2,2,drink_wine_while_watching_television3_scene5,14,81.21299999999998,84.24899999999998,put,MainObjectXXX14,tvstand28_scene5
2,2,2,drink_wine_while_watching_television3_scene5,15,84.24899999999998,93.35699999999999,switchOff,tv108_scene5,
