2,2,2,drink_wine_while_watching_television3_scene6,0,0.0,3.4499999999999997,walk,MainObjectXXX0,
2,2,2,drink_wine_while_watching_television3_scene6,1,3.4499999999999997,8.349,switchOn,tv327_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,2,8.349,11.73,ActionXXX2,remotecontrol346_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,3,11.73,14.835,grab,MainObjectXXX3,
2,2,2,drink_wine_while_watching_television3_scene6,4,14.835,27.048000000000002,walk,bedroom70_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,5,27.048000000000002,37.812,walk,kitchen161_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,6,37.812,43.677,walk,MainObjectXXX6,
2,2,2,drink_wine_while_watching_television3_scene6,7,43.677,46.782,grab,wine352_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,8,46.782,55.476,walk,bedroom70_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,9,55.476,63.894,walk,livingroom260_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,10,63.894,69.759,walk,sofa293_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,11,69.759,83.49,sit,sofa293_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,12,83.49,93.83999999999999,drink,wine352_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,13,93.83999999999999,103.43099999999998,ActionXXX13,,
2,2,2,drink_wine_while_watching_television3_scene6,14,103.43099999999998,108.19199999999998,walk,tv327_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,15,108.19199999999998,110.74499999999998,walk,coffeetable295_scene6,
2,2,2,drink_wine_while_watching_television3_scene6,16,110.74499999999998,113.78099999999998,put,remotecontrol346_scene6,coffeetable295_scene6
2,2,2,drink_wine_while_watching_television3_scene6,17,113.78099999999998,119.71499999999997,switchOff,tv327_scene6,
