5,5,0,social_media_checks1_scene7,0,0.0,6.348,walk,computer286_scene7,
5,5,0,social_media_checks1_scene7,1,6.348,13.178999999999998,switchOn,computer286_scene7,
5,5,0,social_media_checks1_scene7,2,13.178999999999998,26.772,ActionXXX2,chair252_scene7,
5,5,0,social_media_checks1_scene7,3,26.772,47.471999999999994,ActionXXX3,keyboard288_scene7,
5,5,0,social_media_checks1_scene7,4,47.471999999999994,55.958999999999996,stand,,
5,5,0,social_media_checks1_scene7,5,55.958999999999996,66.654,switchOff,computer286_scene7,
5,5,0,social_media_checks1_scene7,6,66.654,78.246,ActionXXX6,kitchen56_scene7,
5,5,0,social_media_checks1_scene7,7,78.246,86.31899999999999,walk,breadslice166_scene7,
5,5,0,social_media_checks1_scene7,8,86.31899999999999,89.42399999999999,ActionXXX8,breadslice166_scene7,
5,5,0,social_media_checks1_scene7,9,89.42399999999999,99.70499999999998,ActionXXX9,breadslice166_scene7,
