5,5,0,set_up_table1_scene4,0,0.0,8.211,walk,plate129_scene4,
5,5,0,set_up_table1_scene4,1,8.211,11.315999999999999,ActionXXX1,plate129_scene4,
5,5,0,set_up_table1_scene4,2,11.315999999999999,15.248999999999999,ActionXXX2,waterglass144_scene4,
5,5,0,set_up_table1_scene4,3,15.248999999999999,18.354,grab,waterglass144_scene4,
5,5,0,set_up_table1_scene4,4,18.354,21.39,ActionXXX4,kitchentable76_scene4,
5,5,0,set_up_table1_scene4,5,21.39,24.426000000000002,ActionXXX5,plate129_scene4,kitchentable76_scene4
5,5,0,set_up_table1_scene4,6,24.426000000000002,27.462000000000003,ActionXXX6,waterglass144_scene4,kitchentable76_scene4
5,5,0,set_up_table1_scene4,7,27.462000000000003,31.050000000000004,ActionXXX7,cutleryknife136_scene4,
5,5,0,set_up_table1_scene4,8,31.050000000000004,34.155,ActionXXX8,cutleryknife136_scene4,
5,5,0,set_up_table1_scene4,9,34.155,35.328,ActionXXX9,cutleryfork137_scene4,
5,5,0,set_up_table1_scene4,10,35.328,38.433,grab,cutleryfork137_scene4,
5,5,0,set_up_table1_scene4,11,38.433,42.297,walk,kitchentable76_scene4,
5,5,0,set_up_table1_scene4,12,42.297,45.333,ActionXXX12,cutleryknife136_scene4,kitchentable76_scene4
5,5,0,set_up_table1_scene4,13,45.333,48.369,put,cutleryfork137_scene4,kitchentable76_scene4
5,5,0,set_up_table1_scene4,14,48.369,52.716,walk,wineglass378_scene4,
5,5,0,set_up_table1_scene4,15,52.716,55.821,ActionXXX15,wineglass378_scene4,
5,5,0,set_up_table1_scene4,16,55.821,58.443,ActionXXX16,wine379_scene4,
5,5,0,set_up_table1_scene4,17,58.443,61.547999999999995,ActionXXX17,wine379_scene4,
5,5,0,set_up_table1_scene4,18,61.547999999999995,66.585,walk,kitchentable76_scene4,
5,5,0,set_up_table1_scene4,19,66.585,69.621,ActionXXX19,wineglass378_scene4,kitchentable76_scene4
5,5,0,set_up_table1_scene4,20,69.621,72.657,put,wine379_scene4,kitchentable76_scene4
