5,5,0,make_hot_cereal1_scene2,0,0.0,9.729000000000001,ActionXXX0,kitchen51_scene2,
5,5,0,make_hot_cereal1_scene2,1,9.729000000000001,12.420000000000002,walk,stove156_scene2,
5,5,0,make_hot_cereal1_scene2,2,12.420000000000002,15.594000000000001,walk,cereal191_scene2,
5,5,0,make_hot_cereal1_scene2,3,15.594000000000001,18.699,ActionXXX3,cereal191_scene2,
5,5,0,make_hot_cereal1_scene2,4,18.699,24.081000000000003,ActionXXX4,milk192_scene2,
5,5,0,make_hot_cereal1_scene2,5,24.081000000000003,27.186000000000003,grab,milk192_scene2,
5,5,0,make_hot_cereal1_scene2,6,27.186000000000003,33.120000000000005,walk,fryingpan89_scene2,
5,5,0,make_hot_cereal1_scene2,7,33.120000000000005,48.507000000000005,ActionXXX7,cereal191_scene2,fryingpan89_scene2
5,5,0,make_hot_cereal1_scene2,8,48.507000000000005,63.756,ActionXXX8,milk192_scene2,fryingpan89_scene2
5,5,0,make_hot_cereal1_scene2,9,63.756,75.693,ActionXXX9,milk192_scene2,
5,5,0,make_hot_cereal1_scene2,10,75.693,81.14399999999999,ActionXXX10,stove156_scene2,
5,5,0,make_hot_cereal1_scene2,11,81.14399999999999,84.52499999999999,switchOn,stove156_scene2,
5,5,0,make_hot_cereal1_scene2,12,84.52499999999999,87.90599999999999,ActionXXX12,stove156_scene2,
