5,5,0,have_morning_beverage4_scene6,0,0.0,6.002999999999999,walk,bedroom70_scene6,
5,5,0,have_morning_beverage4_scene6,1,6.002999999999999,17.180999999999997,ActionXXX1,kitchen161_scene6,
5,5,0,have_morning_beverage4_scene6,2,17.180999999999997,24.011999999999997,walk,juice352_scene6,
5,5,0,have_morning_beverage4_scene6,3,24.011999999999997,27.116999999999997,ActionXXX3,juice352_scene6,
5,5,0,have_morning_beverage4_scene6,4,27.116999999999997,36.294,ActionXXX4,juice352_scene6,
5,5,0,have_morning_beverage4_scene6,5,36.294,43.193999999999996,ActionXXX5,juice352_scene6,
5,5,0,have_morning_beverage4_scene6,6,43.193999999999996,50.23199999999999,walk,waterglass216_scene6,
5,5,0,have_morning_beverage4_scene6,7,50.23199999999999,53.33699999999999,grab,waterglass216_scene6,
5,5,0,have_morning_beverage4_scene6,8,53.33699999999999,56.23499999999999,walk,faucet198_scene6,
5,5,0,have_morning_beverage4_scene6,9,56.23499999999999,60.236999999999995,switchOn,faucet198_scene6,
5,5,0,have_morning_beverage4_scene6,10,60.236999999999995,74.175,soak,waterglass216_scene6,
5,5,0,have_morning_beverage4_scene6,11,74.175,77.625,switchOff,faucet198_scene6,
5,5,0,have_morning_beverage4_scene6,12,77.625,88.044,ActionXXX12,waterglass216_scene6,
5,5,0,have_morning_beverage4_scene6,13,88.044,99.291,ActionXXX13,waterglass216_scene6,
5,5,0,have_morning_beverage4_scene6,14,99.291,109.158,ActionXXX14,bedroom70_scene6,
5,5,0,have_morning_beverage4_scene6,15,109.158,117.507,walk,livingroom260_scene6,
