5,5,0,hand_washing1_scene4,0,0.0,5.244,ActionXXX0,toilet193_scene4,
5,5,0,hand_washing1_scene4,1,5.244,10.902,walk,barsoap204_scene4,
5,5,0,hand_washing1_scene4,2,10.902,14.006999999999998,ActionXXX2,barsoap204_scene4,
5,5,0,hand_washing1_scene4,3,14.006999999999998,17.663999999999998,walk,faucet200_scene4,
5,5,0,hand_washing1_scene4,4,17.663999999999998,21.044999999999998,ActionXXX4,faucet200_scene4,
5,5,0,hand_washing1_scene4,5,21.044999999999998,36.156,ActionXXX5,barsoap204_scene4,
5,5,0,hand_washing1_scene4,6,36.156,52.578,rinse,barsoap204_scene4,
5,5,0,hand_washing1_scene4,7,52.578,67.137,ActionXXX7,barsoap204_scene4,
5,5,0,hand_washing1_scene4,8,67.137,76.65899999999999,put,barsoap204_scene4,
5,5,0,hand_washing1_scene4,9,76.65899999999999,82.52399999999999,switchOff,faucet200_scene4,
