5,5,0,social_media_checks1_scene1,0,0.0,4.4159999999999995,walk,computer440_scene1,
5,5,0,social_media_checks1_scene1,1,4.4159999999999995,7.796999999999999,ActionXXX1,computer440_scene1,
5,5,0,social_media_checks1_scene1,2,7.796999999999999,18.629999999999995,sit,chair379_scene1,
5,5,0,social_media_checks1_scene1,3,18.629999999999995,39.19199999999999,type,keyboard438_scene1,
5,5,0,social_media_checks1_scene1,4,39.19199999999999,47.81699999999999,stand,,
5,5,0,social_media_checks1_scene1,5,47.81699999999999,56.71799999999999,ActionXXX5,computer440_scene1,
5,5,0,social_media_checks1_scene1,6,56.71799999999999,66.23999999999998,walk,kitchen209_scene1,
5,5,0,social_media_checks1_scene1,7,66.23999999999998,70.72499999999998,walk,breadslice312_scene1,
5,5,0,social_media_checks1_scene1,8,70.72499999999998,73.82999999999998,grab,breadslice312_scene1,
5,5,0,social_media_checks1_scene1,9,73.82999999999998,85.21499999999997,ActionXXX9,breadslice312_scene1,
