5,5,0,use_bathroom1_scene3,0,0.0,8.418,ActionXXX0,bathroom297_scene3,
5,5,0,use_bathroom1_scene3,1,8.418,12.764999999999999,ActionXXX1,toilet333_scene3,
5,5,0,use_bathroom1_scene3,1,12.764999999999999,17.112,ActionXXX1,toilet333_scene3,
5,5,0,use_bathroom1_scene3,2,17.112,27.254999999999995,ActionXXX2,toilet333_scene3,
5,5,0,use_bathroom1_scene3,2,27.254999999999995,37.397999999999996,ActionXXX2,toilet333_scene3,
5,5,0,use_bathroom1_scene3,3,37.397999999999996,43.538999999999994,stand,,
5,5,0,use_bathroom1_scene3,4,43.538999999999994,49.88699999999999,walk,barsoap353_scene3,
5,5,0,use_bathroom1_scene3,5,49.88699999999999,52.99199999999999,grab,barsoap353_scene3,
5,5,0,use_bathroom1_scene3,6,52.99199999999999,55.26899999999999,walk,faucet339_scene3,
5,5,0,use_bathroom1_scene3,7,55.26899999999999,58.64999999999999,ActionXXX7,faucet339_scene3,
5,5,0,use_bathroom1_scene3,8,58.64999999999999,72.31199999999998,ActionXXX8,barsoap353_scene3,
5,5,0,use_bathroom1_scene3,9,72.31199999999998,88.73399999999998,ActionXXX9,barsoap353_scene3,
5,5,0,use_bathroom1_scene3,10,88.73399999999998,103.29299999999998,ActionXXX10,barsoap353_scene3,
5,5,0,use_bathroom1_scene3,11,103.29299999999998,111.22799999999998,ActionXXX11,barsoap353_scene3,
5,5,0,use_bathroom1_scene3,12,111.22799999999998,117.36899999999999,switchOff,faucet339_scene3,
5,5,0,use_bathroom1_scene3,13,117.36899999999999,119.99099999999999,walk,toothbrush352_scene3,
5,5,0,use_bathroom1_scene3,14,119.99099999999999,123.09599999999999,ActionXXX14,toothbrush352_scene3,
5,5,0,use_bathroom1_scene3,15,123.09599999999999,124.06199999999998,walk,toothpaste349_scene3,
5,5,0,use_bathroom1_scene3,16,124.06199999999998,127.16699999999999,grab,toothpaste349_scene3,
5,5,0,use_bathroom1_scene3,17,127.16699999999999,149.523,squeeze,toothpaste349_scene3,
5,5,0,use_bathroom1_scene3,18,149.523,156.35399999999998,put,toothpaste349_scene3,
5,5,0,use_bathroom1_scene3,19,156.35399999999998,174.15599999999998,brush,toothbrush352_scene3,
5,5,0,use_bathroom1_scene3,20,174.15599999999998,177.60599999999997,ActionXXX20,faucet339_scene3,
5,5,0,use_bathroom1_scene3,21,177.60599999999997,183.67799999999997,ActionXXX21,faucet339_scene3,
5,5,0,use_bathroom1_scene3,22,183.67799999999997,198.92699999999996,soak,toothbrush352_scene3,
5,5,0,use_bathroom1_scene3,23,198.92699999999996,215.34899999999996,ActionXXX23,toothbrush352_scene3,
5,5,0,use_bathroom1_scene3,24,215.34899999999996,218.72999999999996,ActionXXX24,faucet339_scene3,
5,5,0,use_bathroom1_scene3,25,218.72999999999996,225.07799999999997,put,toothbrush352_scene3,
