5,5,0,use_bathroom1_scene4,0,0.0,9.729000000000001,ActionXXX0,kitchen11_scene4,
5,5,0,use_bathroom1_scene4,1,9.729000000000001,16.905,ActionXXX1,bathroom177_scene4,
5,5,0,use_bathroom1_scene4,2,16.905,19.734,walk,toilet193_scene4,
5,5,0,use_bathroom1_scene4,2,19.734,22.563000000000002,walk,toilet193_scene4,
5,5,0,use_bathroom1_scene4,3,22.563000000000002,29.601000000000003,ActionXXX3,toilet193_scene4,
5,5,0,use_bathroom1_scene4,3,29.601000000000003,36.639,ActionXXX3,toilet193_scene4,
5,5,0,use_bathroom1_scene4,4,36.639,42.78,stand,,
5,5,0,use_bathroom1_scene4,5,42.78,47.541,ActionXXX5,barsoap204_scene4,
5,5,0,use_bathroom1_scene4,6,47.541,50.645999999999994,grab,barsoap204_scene4,
5,5,0,use_bathroom1_scene4,7,50.645999999999994,53.681999999999995,walk,faucet200_scene4,
5,5,0,use_bathroom1_scene4,8,53.681999999999995,60.443999999999996,switchOn,faucet200_scene4,
5,5,0,use_bathroom1_scene4,9,60.443999999999996,75.624,ActionXXX9,barsoap204_scene4,
5,5,0,use_bathroom1_scene4,10,75.624,92.04599999999999,ActionXXX10,barsoap204_scene4,
5,5,0,use_bathroom1_scene4,11,92.04599999999999,106.60499999999999,ActionXXX11,barsoap204_scene4,
5,5,0,use_bathroom1_scene4,12,106.60499999999999,115.713,put,barsoap204_scene4,
5,5,0,use_bathroom1_scene4,13,115.713,121.57799999999999,switchOff,faucet200_scene4,
5,5,0,use_bathroom1_scene4,14,121.57799999999999,122.19899999999998,ActionXXX14,toothbrush202_scene4,
5,5,0,use_bathroom1_scene4,15,122.19899999999998,125.30399999999999,ActionXXX15,toothbrush202_scene4,
5,5,0,use_bathroom1_scene4,16,125.30399999999999,127.30499999999999,walk,toothpaste209_scene4,
5,5,0,use_bathroom1_scene4,17,127.30499999999999,130.41,grab,toothpaste209_scene4,
5,5,0,use_bathroom1_scene4,18,130.41,152.835,ActionXXX18,toothpaste209_scene4,
5,5,0,use_bathroom1_scene4,19,152.835,159.39000000000001,ActionXXX19,toothpaste209_scene4,
5,5,0,use_bathroom1_scene4,20,159.39000000000001,177.46800000000002,ActionXXX20,toothbrush202_scene4,
5,5,0,use_bathroom1_scene4,21,177.46800000000002,179.193,ActionXXX21,faucet200_scene4,
5,5,0,use_bathroom1_scene4,22,179.193,184.092,ActionXXX22,faucet200_scene4,
5,5,0,use_bathroom1_scene4,23,184.092,198.09900000000002,ActionXXX23,toothbrush202_scene4,
5,5,0,use_bathroom1_scene4,24,198.09900000000002,214.52100000000002,ActionXXX24,toothbrush202_scene4,
5,5,0,use_bathroom1_scene4,25,214.52100000000002,218.937,ActionXXX25,faucet200_scene4,
5,5,0,use_bathroom1_scene4,26,218.937,225.216,put,toothbrush202_scene4,
