5,5,0,drink_water1_scene4,0,0.0,8.763,ActionXXX0,kitchen11_scene4,
5,5,0,drink_water1_scene4,1,8.763,13.11,ActionXXX1,waterglass127_scene4,
5,5,0,drink_water1_scene4,2,13.11,16.215,grab,waterglass127_scene4,
5,5,0,drink_water1_scene4,3,16.215,23.874,walk,faucet95_scene4,
5,5,0,drink_water1_scene4,4,23.874,27.255,switchOn,faucet95_scene4,
5,5,0,drink_water1_scene4,5,27.255,28.773,ActionXXX5,sink94_scene4,
5,5,0,drink_water1_scene4,6,28.773,31.809,ActionXXX6,waterglass127_scene4,sink94_scene4
5,5,0,drink_water1_scene4,7,31.809,33.258,ActionXXX7,faucet95_scene4,
5,5,0,drink_water1_scene4,8,33.258,36.639,ActionXXX8,faucet95_scene4,
5,5,0,drink_water1_scene4,9,36.639,37.812000000000005,ActionXXX9,waterglass127_scene4,
5,5,0,drink_water1_scene4,10,37.812000000000005,40.917,ActionXXX10,waterglass127_scene4,
5,5,0,drink_water1_scene4,11,40.917,51.612,ActionXXX11,waterglass127_scene4,
5,5,0,drink_water1_scene4,12,51.612,55.545,ActionXXX12,kitchencounter85_scene4,
5,5,0,drink_water1_scene4,13,55.545,58.581,ActionXXX13,waterglass127_scene4,kitchencounter85_scene4
