5,5,0,use_bathroom1_scene5,0,0.0,8.556000000000001,walk,kitchen112_scene5,
5,5,0,use_bathroom1_scene5,1,8.556000000000001,15.111,walk,livingroom11_scene5,
5,5,0,use_bathroom1_scene5,2,15.111,22.632,ActionXXX2,bathroom295_scene5,
5,5,0,use_bathroom1_scene5,3,22.632,26.082,walk,toilet315_scene5,
5,5,0,use_bathroom1_scene5,4,26.082,34.845,ActionXXX4,toilet315_scene5,
5,5,0,use_bathroom1_scene5,4,34.845,43.608,ActionXXX4,toilet315_scene5,
5,5,0,use_bathroom1_scene5,5,43.608,49.748999999999995,stand,,
5,5,0,use_bathroom1_scene5,6,49.748999999999995,55.958999999999996,ActionXXX6,barsoap372_scene5,
5,5,0,use_bathroom1_scene5,7,55.958999999999996,59.06399999999999,grab,barsoap372_scene5,
5,5,0,use_bathroom1_scene5,8,59.06399999999999,61.47899999999999,ActionXXX8,faucet319_scene5,
5,5,0,use_bathroom1_scene5,9,61.47899999999999,64.85999999999999,ActionXXX9,faucet319_scene5,
5,5,0,use_bathroom1_scene5,10,64.85999999999999,79.00499999999998,soak,barsoap372_scene5,
5,5,0,use_bathroom1_scene5,11,79.00499999999998,95.42699999999998,ActionXXX11,barsoap372_scene5,
5,5,0,use_bathroom1_scene5,12,95.42699999999998,109.98599999999998,soak,barsoap372_scene5,
5,5,0,use_bathroom1_scene5,13,109.98599999999998,118.74899999999998,ActionXXX13,barsoap372_scene5,
5,5,0,use_bathroom1_scene5,14,118.74899999999998,124.68299999999998,switchOff,faucet319_scene5,
5,5,0,use_bathroom1_scene5,15,124.68299999999998,127.92599999999997,walk,toothbrush371_scene5,
5,5,0,use_bathroom1_scene5,16,127.92599999999997,131.03099999999998,grab,toothbrush371_scene5,
5,5,0,use_bathroom1_scene5,17,131.03099999999998,132.20399999999998,walk,toothpaste377_scene5,
5,5,0,use_bathroom1_scene5,18,132.20399999999998,135.30899999999997,grab,toothpaste377_scene5,
5,5,0,use_bathroom1_scene5,19,135.30899999999997,156.21599999999995,squeeze,toothpaste377_scene5,
5,5,0,use_bathroom1_scene5,20,156.21599999999995,162.35699999999994,put,toothpaste377_scene5,
5,5,0,use_bathroom1_scene5,21,162.35699999999994,180.84899999999993,ActionXXX21,toothbrush371_scene5,
5,5,0,use_bathroom1_scene5,22,180.84899999999993,182.43599999999992,ActionXXX22,faucet319_scene5,
5,5,0,use_bathroom1_scene5,23,182.43599999999992,188.71499999999992,switchOn,faucet319_scene5,
5,5,0,use_bathroom1_scene5,24,188.71499999999992,203.54999999999993,soak,toothbrush371_scene5,
5,5,0,use_bathroom1_scene5,25,203.54999999999993,219.97199999999992,rinse,toothbrush371_scene5,
5,5,0,use_bathroom1_scene5,26,219.97199999999992,223.35299999999992,ActionXXX26,faucet319_scene5,
5,5,0,use_bathroom1_scene5,27,223.35299999999992,229.8389999999999,put,toothbrush371_scene5,
