5,5,5,have_evening_beverage3_scene3,0,0.0,9.798,ActionXXX0,MainObjectXXX0,
5,5,5,have_evening_beverage3_scene3,1,9.798,15.318,walk,MainObjectXXX1,
5,5,5,have_evening_beverage3_scene3,2,15.318,18.423,grab,MainObjectXXX2,
5,5,5,have_evening_beverage3_scene3,3,18.423,25.737,ActionXXX3,wineglass425_scene3,
5,5,5,have_evening_beverage3_scene3,4,25.737,28.842,grab,wineglass425_scene3,
5,5,5,have_evening_beverage3_scene3,5,28.842,36.018,walk,MainObjectXXX5,
5,5,5,have_evening_beverage3_scene3,6,36.018,39.054,ActionXXX6,wineglass425_scene3,kitchentable134_scene3
5,5,5,have_evening_beverage3_scene3,7,39.054,54.441,pour,MainObjectXXX7,TargetObjectXXX7
5,5,5,have_evening_beverage3_scene3,8,54.441,60.582,put,MainObjectXXX8,
5,5,5,have_evening_beverage3_scene3,9,60.582,69.828,ActionXXX9,MainObjectXXX9,
5,5,5,have_evening_beverage3_scene3,10,69.828,72.933,ActionXXX10,MainObjectXXX10,
5,5,5,have_evening_beverage3_scene3,11,72.933,82.524,ActionXXX11,MainObjectXXX11,
5,5,5,have_evening_beverage3_scene3,12,82.524,85.629,ActionXXX12,MainObjectXXX12,
5,5,5,have_evening_beverage3_scene3,13,85.629,94.875,ActionXXX13,MainObjectXXX13,
5,5,5,have_evening_beverage3_scene3,14,94.875,106.329,eat,cupcake191_scene3,
5,5,5,have_evening_beverage3_scene3,15,106.329,113.78099999999999,put,MainObjectXXX15,
5,5,5,have_evening_beverage3_scene3,16,113.78099999999999,129.72,put,cupcake191_scene3,
5,5,5,have_evening_beverage3_scene3,17,129.72,142.48499999999999,walk,bedroom358_scene3,
5,5,5,have_evening_beverage3_scene3,18,142.48499999999999,150.903,ActionXXX18,MainObjectXXX18,
