5,5,5,social_media_checks1_scene3,0,0.0,3.381,ActionXXX0,MainObjectXXX0,
5,5,5,social_media_checks1_scene3,1,3.381,6.762,ActionXXX1,MainObjectXXX1,
5,5,5,social_media_checks1_scene3,2,6.762,16.008,ActionXXX2,MainObjectXXX2,
5,5,5,social_media_checks1_scene3,3,16.008,35.19,ActionXXX3,keyboard413_scene3,
5,5,5,social_media_checks1_scene3,4,35.19,40.571999999999996,ActionXXX4,,
5,5,5,social_media_checks1_scene3,5,40.571999999999996,49.059,ActionXXX5,computer410_scene3,
5,5,5,social_media_checks1_scene3,6,49.059,59.270999999999994,ActionXXX6,MainObjectXXX6,
5,5,5,social_media_checks1_scene3,7,59.270999999999994,65.964,ActionXXX7,breadslice170_scene3,
5,5,5,social_media_checks1_scene3,8,65.964,69.069,ActionXXX8,MainObjectXXX8,
5,5,5,social_media_checks1_scene3,9,69.069,79.143,eat,breadslice170_scene3,
