5,5,5,use_bathroom1_scene1,0,0.0,5.037,ActionXXX0,bathroom11_scene1,
5,5,5,use_bathroom1_scene1,1,5.037,10.35,walk,MainObjectXXX1,
5,5,5,use_bathroom1_scene1,2,10.35,19.458,ActionXXX2,toilet46_scene1,
5,5,5,use_bathroom1_scene1,2,19.458,28.565999999999995,ActionXXX2,toilet46_scene1,
5,5,5,use_bathroom1_scene1,3,28.565999999999995,34.706999999999994,ActionXXX3,,
5,5,5,use_bathroom1_scene1,4,34.706999999999994,44.642999999999994,ActionXXX4,MainObjectXXX4,
5,5,5,use_bathroom1_scene1,5,44.642999999999994,47.74799999999999,ActionXXX5,MainObjectXXX5,
5,5,5,use_bathroom1_scene1,6,47.74799999999999,50.43899999999999,walk,MainObjectXXX6,
5,5,5,use_bathroom1_scene1,7,50.43899999999999,55.47599999999999,ActionXXX7,MainObjectXXX7,
5,5,5,use_bathroom1_scene1,8,55.47599999999999,69.69,ActionXXX8,MainObjectXXX8,
5,5,5,use_bathroom1_scene1,9,69.69,86.112,ActionXXX9,MainObjectXXX9,
5,5,5,use_bathroom1_scene1,10,86.112,100.67099999999999,ActionXXX10,MainObjectXXX10,
5,5,5,use_bathroom1_scene1,11,100.67099999999999,110.33099999999999,ActionXXX11,barsoap68_scene1,
5,5,5,use_bathroom1_scene1,12,110.33099999999999,116.19599999999998,ActionXXX12,faucet52_scene1,
5,5,5,use_bathroom1_scene1,13,116.19599999999998,118.05899999999998,walk,MainObjectXXX13,
5,5,5,use_bathroom1_scene1,14,118.05899999999998,121.16399999999999,ActionXXX14,toothbrush67_scene1,
5,5,5,use_bathroom1_scene1,15,121.16399999999999,121.16399999999999,ActionXXX15,MainObjectXXX15,
5,5,5,use_bathroom1_scene1,16,121.16399999999999,124.26899999999999,ActionXXX16,MainObjectXXX16,
5,5,5,use_bathroom1_scene1,17,124.26899999999999,146.90099999999998,ActionXXX17,MainObjectXXX17,
5,5,5,use_bathroom1_scene1,18,146.90099999999998,152.55899999999997,ActionXXX18,MainObjectXXX18,
5,5,5,use_bathroom1_scene1,19,152.55899999999997,171.53399999999996,ActionXXX19,toothbrush67_scene1,
5,5,5,use_bathroom1_scene1,20,171.53399999999996,172.84499999999997,walk,MainObjectXXX20,
5,5,5,use_bathroom1_scene1,21,172.84499999999997,176.22599999999997,ActionXXX21,faucet52_scene1,
5,5,5,use_bathroom1_scene1,22,176.22599999999997,190.09499999999997,soak,toothbrush67_scene1,
5,5,5,use_bathroom1_scene1,23,190.09499999999997,206.51699999999997,ActionXXX23,toothbrush67_scene1,
5,5,5,use_bathroom1_scene1,24,206.51699999999997,209.89799999999997,switchOff,faucet52_scene1,
5,5,5,use_bathroom1_scene1,25,209.89799999999997,216.79799999999997,ActionXXX25,toothbrush67_scene1,
