5,5,5,write_notes1_scene1,0,0.0,6.693,ActionXXX0,MainObjectXXX0,
5,5,5,write_notes1_scene1,1,6.693,9.797999999999998,grab,paper459_scene1,
5,5,5,write_notes1_scene1,2,9.797999999999998,13.178999999999998,walk,desk380_scene1,
5,5,5,write_notes1_scene1,3,13.178999999999998,13.178999999999998,ActionXXX3,MainObjectXXX3,
5,5,5,write_notes1_scene1,4,13.178999999999998,22.631999999999998,sit,chair379_scene1,
5,5,5,write_notes1_scene1,5,22.631999999999998,33.18899999999999,ActionXXX5,MainObjectXXX5,
5,5,5,write_notes1_scene1,6,33.18899999999999,41.53799999999999,ActionXXX6,,
5,5,5,write_notes1_scene1,7,41.53799999999999,42.91799999999999,ActionXXX7,desk380_scene1,
5,5,5,write_notes1_scene1,8,42.91799999999999,45.95399999999999,ActionXXX8,MainObjectXXX8,desk380_scene1
5,5,5,write_notes1_scene1,9,45.95399999999999,56.303999999999995,walk,kitchen209_scene1,
5,5,5,write_notes1_scene1,10,56.303999999999995,65.274,walk,bedroom75_scene1,
5,5,5,write_notes1_scene1,11,65.274,74.589,ActionXXX11,bathroom11_scene1,
5,5,5,write_notes1_scene1,12,74.589,79.626,ActionXXX12,MainObjectXXX12,
5,5,5,write_notes1_scene1,13,79.626,87.28500000000001,sit,MainObjectXXX13,
5,5,5,write_notes1_scene1,13,87.28500000000001,94.94400000000002,sit,MainObjectXXX13,
