5,5,5,clean_desk3_scene1,0,0.0,6.623999999999999,walk,desk380_scene1,
5,5,5,clean_desk3_scene1,1,6.623999999999999,16.973999999999997,ActionXXX1,MainObjectXXX1,
5,5,5,clean_desk3_scene1,2,16.973999999999997,25.598999999999997,walk,bedroom75_scene1,
5,5,5,clean_desk3_scene1,3,25.598999999999997,34.706999999999994,walk,MainObjectXXX3,
5,5,5,clean_desk3_scene1,4,34.706999999999994,40.29599999999999,ActionXXX4,MainObjectXXX4,
5,5,5,clean_desk3_scene1,5,40.29599999999999,43.40099999999999,grab,MainObjectXXX5,
5,5,5,clean_desk3_scene1,6,43.40099999999999,53.47499999999999,walk,bedroom75_scene1,
5,5,5,clean_desk3_scene1,7,53.47499999999999,62.37599999999999,walk,MainObjectXXX7,
5,5,5,clean_desk3_scene1,8,62.37599999999999,74.58899999999998,walk,MainObjectXXX8,
5,5,5,clean_desk3_scene1,9,74.58899999999998,81.35099999999998,ActionXXX9,MainObjectXXX9,
5,5,5,clean_desk3_scene1,10,81.35099999999998,85.97399999999999,walk,MainObjectXXX10,
5,5,5,clean_desk3_scene1,11,85.97399999999999,89.079,grab,mouse436_scene1,
5,5,5,clean_desk3_scene1,12,89.079,89.76899999999999,ActionXXX12,desk380_scene1,
5,5,5,clean_desk3_scene1,13,89.76899999999999,109.22699999999999,ActionXXX13,towel55_scene1,desk380_scene1
5,5,5,clean_desk3_scene1,14,109.22699999999999,117.64499999999998,put,MainObjectXXX14,
5,5,5,clean_desk3_scene1,15,117.64499999999998,124.54499999999999,walk,keyboard438_scene1,
5,5,5,clean_desk3_scene1,16,124.54499999999999,127.64999999999999,grab,MainObjectXXX16,
5,5,5,clean_desk3_scene1,17,127.64999999999999,128.61599999999999,ActionXXX17,desk380_scene1,
5,5,5,clean_desk3_scene1,18,128.61599999999999,148.488,ActionXXX18,MainObjectXXX18,TargetObjectXXX18
5,5,5,clean_desk3_scene1,19,148.488,156.078,ActionXXX19,keyboard438_scene1,
