5,5,5,use_bathroom1_scene4,0,0.0,9.729000000000001,ActionXXX0,kitchen11_scene4,
5,5,5,use_bathroom1_scene4,1,9.729000000000001,16.905,walk,bathroom177_scene4,
5,5,5,use_bathroom1_scene4,2,16.905,19.734,ActionXXX2,MainObjectXXX2,
5,5,5,use_bathroom1_scene4,2,19.734,22.563000000000002,ActionXXX2,MainObjectXXX2,
5,5,5,use_bathroom1_scene4,3,22.563000000000002,29.601000000000003,ActionXXX3,toilet193_scene4,
5,5,5,use_bathroom1_scene4,4,29.601000000000003,35.742000000000004,stand,,
5,5,5,use_bathroom1_scene4,5,35.742000000000004,40.503,ActionXXX5,barsoap204_scene4,
5,5,5,use_bathroom1_scene4,6,40.503,43.608,ActionXXX6,MainObjectXXX6,
5,5,5,use_bathroom1_scene4,7,43.608,46.644,ActionXXX7,MainObjectXXX7,
5,5,5,use_bathroom1_scene4,8,46.644,53.406,switchOn,MainObjectXXX8,
5,5,5,use_bathroom1_scene4,9,53.406,68.586,soak,barsoap204_scene4,
5,5,5,use_bathroom1_scene4,10,68.586,85.008,ActionXXX10,MainObjectXXX10,
5,5,5,use_bathroom1_scene4,11,85.008,99.567,ActionXXX11,MainObjectXXX11,
5,5,5,use_bathroom1_scene4,12,99.567,108.675,put,barsoap204_scene4,
5,5,5,use_bathroom1_scene4,13,108.675,114.53999999999999,ActionXXX13,MainObjectXXX13,
5,5,5,use_bathroom1_scene4,14,114.53999999999999,115.16099999999999,ActionXXX14,MainObjectXXX14,
5,5,5,use_bathroom1_scene4,15,115.16099999999999,118.26599999999999,grab,toothbrush202_scene4,
5,5,5,use_bathroom1_scene4,16,118.26599999999999,120.267,ActionXXX16,MainObjectXXX16,
5,5,5,use_bathroom1_scene4,17,120.267,123.372,grab,toothpaste209_scene4,
5,5,5,use_bathroom1_scene4,18,123.372,145.797,ActionXXX18,toothpaste209_scene4,
5,5,5,use_bathroom1_scene4,19,145.797,152.352,put,toothpaste209_scene4,
5,5,5,use_bathroom1_scene4,20,152.352,170.43,brush,MainObjectXXX20,
5,5,5,use_bathroom1_scene4,21,170.43,172.155,ActionXXX21,faucet200_scene4,
5,5,5,use_bathroom1_scene4,22,172.155,177.054,ActionXXX22,faucet200_scene4,
5,5,5,use_bathroom1_scene4,23,177.054,191.061,soak,MainObjectXXX23,
5,5,5,use_bathroom1_scene4,24,191.061,207.483,ActionXXX24,toothbrush202_scene4,
5,5,5,use_bathroom1_scene4,25,207.483,211.899,ActionXXX25,MainObjectXXX25,
5,5,5,use_bathroom1_scene4,26,211.899,218.178,put,toothbrush202_scene4,
