5,5,5,read_textbook1_scene4,0,0.0,4.002,ActionXXX0,MainObjectXXX0,
5,5,5,read_textbook1_scene4,1,4.002,7.106999999999999,ActionXXX1,MainObjectXXX1,
5,5,5,read_textbook1_scene4,2,7.106999999999999,10.142999999999999,walk,MainObjectXXX2,
5,5,5,read_textbook1_scene4,3,10.142999999999999,25.461,read,MainObjectXXX3,
5,5,5,read_textbook1_scene4,4,25.461,25.461,ActionXXX4,desk219_scene4,
5,5,5,read_textbook1_scene4,5,25.461,28.497,ActionXXX5,MainObjectXXX5,desk219_scene4
5,5,5,read_textbook1_scene4,6,28.497,40.917,walk,MainObjectXXX6,
5,5,5,read_textbook1_scene4,7,40.917,48.231,ActionXXX7,bathroom177_scene4,
5,5,5,read_textbook1_scene4,8,48.231,50.922000000000004,ActionXXX8,MainObjectXXX8,
5,5,5,read_textbook1_scene4,9,50.922000000000004,58.857000000000006,ActionXXX9,MainObjectXXX9,
5,5,5,read_textbook1_scene4,9,58.857000000000006,66.792,ActionXXX9,MainObjectXXX9,
