5,5,5,drink_juice_while_watching_television3_scene3,0,0.0,3.5879999999999996,walk,MainObjectXXX0,
5,5,5,drink_juice_while_watching_television3_scene3,1,3.5879999999999996,10.074,switchOn,MainObjectXXX1,
5,5,5,drink_juice_while_watching_television3_scene3,2,10.074,18.423,ActionXXX2,remotecontrol424_scene3,
5,5,5,drink_juice_while_watching_television3_scene3,3,18.423,21.528,ActionXXX3,MainObjectXXX3,
5,5,5,drink_juice_while_watching_television3_scene3,4,21.528,35.19,ActionXXX4,kitchen11_scene3,
5,5,5,drink_juice_while_watching_television3_scene3,5,35.19,37.467,ActionXXX5,juice179_scene3,
5,5,5,drink_juice_while_watching_television3_scene3,6,37.467,40.571999999999996,grab,MainObjectXXX6,
5,5,5,drink_juice_while_watching_television3_scene3,7,40.571999999999996,52.025999999999996,walk,MainObjectXXX7,
5,5,5,drink_juice_while_watching_television3_scene3,8,52.025999999999996,56.028,walk,MainObjectXXX8,
5,5,5,drink_juice_while_watching_television3_scene3,9,56.028,62.238,sit,MainObjectXXX9,
5,5,5,drink_juice_while_watching_television3_scene3,10,62.238,71.829,drink,juice179_scene3,
5,5,5,drink_juice_while_watching_television3_scene3,11,71.829,77.556,ActionXXX11,,
5,5,5,drink_juice_while_watching_television3_scene3,12,77.556,87.63,walk,tv249_scene3,
5,5,5,drink_juice_while_watching_television3_scene3,13,87.63,90.666,ActionXXX13,MainObjectXXX13,
5,5,5,drink_juice_while_watching_television3_scene3,14,90.666,92.46,ActionXXX14,MainObjectXXX14,TargetObjectXXX14
5,5,5,drink_juice_while_watching_television3_scene3,15,92.46,95.77199999999999,switchOff,MainObjectXXX15,
