5,5,5,drink_water1_scene4,0,0.0,8.763,walk,MainObjectXXX0,
5,5,5,drink_water1_scene4,1,8.763,13.11,ActionXXX1,waterglass127_scene4,
5,5,5,drink_water1_scene4,2,13.11,16.215,grab,MainObjectXXX2,
5,5,5,drink_water1_scene4,3,16.215,23.874,ActionXXX3,faucet95_scene4,
5,5,5,drink_water1_scene4,4,23.874,27.255,switchOn,MainObjectXXX4,
5,5,5,drink_water1_scene4,5,27.255,28.773,ActionXXX5,sink94_scene4,
5,5,5,drink_water1_scene4,6,28.773,31.809,put,waterglass127_scene4,TargetObjectXXX6
5,5,5,drink_water1_scene4,7,31.809,33.258,walk,faucet95_scene4,
5,5,5,drink_water1_scene4,8,33.258,36.639,ActionXXX8,faucet95_scene4,
5,5,5,drink_water1_scene4,9,36.639,37.812000000000005,walk,waterglass127_scene4,
5,5,5,drink_water1_scene4,10,37.812000000000005,40.917,grab,waterglass127_scene4,
5,5,5,drink_water1_scene4,11,40.917,51.612,ActionXXX11,MainObjectXXX11,
5,5,5,drink_water1_scene4,12,51.612,55.545,ActionXXX12,MainObjectXXX12,
5,5,5,drink_water1_scene4,13,55.545,58.581,put,waterglass127_scene4,TargetObjectXXX13
