5,5,5,cook_potato_using_stove1_scene2,0,0.0,9.107999999999999,ActionXXX0,kitchen51_scene2,
5,5,5,cook_potato_using_stove1_scene2,1,9.107999999999999,17.180999999999997,walk,potato348_scene2,
5,5,5,cook_potato_using_stove1_scene2,2,17.180999999999997,20.285999999999998,ActionXXX2,MainObjectXXX2,
5,5,5,cook_potato_using_stove1_scene2,3,20.285999999999998,27.944999999999997,walk,MainObjectXXX3,
5,5,5,cook_potato_using_stove1_scene2,4,27.944999999999997,31.325999999999997,switchOn,faucet150_scene2,
5,5,5,cook_potato_using_stove1_scene2,5,31.325999999999997,46.092,soak,MainObjectXXX5,
5,5,5,cook_potato_using_stove1_scene2,6,46.092,49.542,ActionXXX6,faucet150_scene2,
5,5,5,cook_potato_using_stove1_scene2,7,49.542,56.373000000000005,walk,MainObjectXXX7,
5,5,5,cook_potato_using_stove1_scene2,8,56.373000000000005,59.409000000000006,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
5,5,5,cook_potato_using_stove1_scene2,9,59.409000000000006,65.964,walk,milk192_scene2,
5,5,5,cook_potato_using_stove1_scene2,10,65.964,69.069,grab,MainObjectXXX10,
5,5,5,cook_potato_using_stove1_scene2,11,69.069,76.107,walk,fryingpan89_scene2,
5,5,5,cook_potato_using_stove1_scene2,12,76.107,91.977,ActionXXX12,MainObjectXXX12,TargetObjectXXX12
5,5,5,cook_potato_using_stove1_scene2,13,91.977,95.289,switchOn,MainObjectXXX13,
5,5,5,cook_potato_using_stove1_scene2,14,95.289,98.601,ActionXXX14,stove156_scene2,
