5,5,5,drink_alcohol_while_watching_television3_scene7,0,0.0,2.5529999999999995,ActionXXX0,MainObjectXXX0,
5,5,5,drink_alcohol_while_watching_television3_scene7,1,2.5529999999999995,5.933999999999999,ActionXXX1,MainObjectXXX1,
5,5,5,drink_alcohol_while_watching_television3_scene7,2,5.933999999999999,10.902,ActionXXX2,remotecontrol376_scene7,
5,5,5,drink_alcohol_while_watching_television3_scene7,3,10.902,14.006999999999998,ActionXXX3,MainObjectXXX3,
5,5,5,drink_alcohol_while_watching_television3_scene7,4,14.006999999999998,25.943999999999996,ActionXXX4,kitchen56_scene7,
5,5,5,drink_alcohol_while_watching_television3_scene7,5,25.943999999999996,31.463999999999995,ActionXXX5,MainObjectXXX5,
5,5,5,drink_alcohol_while_watching_television3_scene7,6,31.463999999999995,34.568999999999996,grab,MainObjectXXX6,
5,5,5,drink_alcohol_while_watching_television3_scene7,7,34.568999999999996,45.608999999999995,ActionXXX7,MainObjectXXX7,
5,5,5,drink_alcohol_while_watching_television3_scene7,8,45.608999999999995,48.57599999999999,walk,sofa254_scene7,
5,5,5,drink_alcohol_while_watching_television3_scene7,9,48.57599999999999,54.785999999999994,sit,sofa254_scene7,
5,5,5,drink_alcohol_while_watching_television3_scene7,10,54.785999999999994,64.515,ActionXXX10,MainObjectXXX10,
5,5,5,drink_alcohol_while_watching_television3_scene7,11,64.515,70.104,ActionXXX11,,
5,5,5,drink_alcohol_while_watching_television3_scene7,12,70.104,74.934,ActionXXX12,tv292_scene7,
5,5,5,drink_alcohol_while_watching_television3_scene7,13,74.934,78.039,walk,tvstand242_scene7,
5,5,5,drink_alcohol_while_watching_television3_scene7,14,78.039,81.075,put,remotecontrol376_scene7,tvstand242_scene7
5,5,5,drink_alcohol_while_watching_television3_scene7,15,81.075,89.217,switchOff,MainObjectXXX15,
