5,5,5,fall_backward_while_walking_and_turning1_scene2,0,0.0,7.935,ActionXXX0,kitchen51_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,1,7.935,16.628999999999998,ActionXXX1,MainObjectXXX1,
5,5,5,fall_backward_while_walking_and_turning1_scene2,2,16.628999999999998,23.735999999999997,walk,cat348_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,3,23.735999999999997,26.840999999999998,grab,cat348_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,4,26.840999999999998,34.016999999999996,walk,kitchen51_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,5,34.016999999999996,44.16,ActionXXX5,MainObjectXXX5,
5,5,5,fall_backward_while_walking_and_turning1_scene2,6,44.16,49.059,ActionXXX6,sofa301_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,7,49.059,56.235,sit,sofa301_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,8,56.235,62.445,stand,,
5,5,5,fall_backward_while_walking_and_turning1_scene2,9,62.445,67.206,ActionXXX9,MainObjectXXX9,
5,5,5,fall_backward_while_walking_and_turning1_scene2,10,67.206,72.24300000000001,ActionXXX10,MainObjectXXX10,
5,5,5,fall_backward_while_walking_and_turning1_scene2,11,72.24300000000001,78.177,ActionXXX11,tv313_scene2,
5,5,5,fall_backward_while_walking_and_turning1_scene2,12,78.177,85.974,ActionXXX12,MainObjectXXX12,
5,5,5,fall_backward_while_walking_and_turning1_scene2,13,85.974,93.426,ActionXXX13,,
