5,5,5,cook_potato_using_stove1_scene5,0,0.0,7.659,ActionXXX0,kitchen112_scene5,
5,5,5,cook_potato_using_stove1_scene5,1,7.659,12.143999999999998,walk,potato387_scene5,
5,5,5,cook_potato_using_stove1_scene5,2,12.143999999999998,15.248999999999999,ActionXXX2,MainObjectXXX2,
5,5,5,cook_potato_using_stove1_scene5,3,15.248999999999999,18.561,walk,MainObjectXXX3,
5,5,5,cook_potato_using_stove1_scene5,4,18.561,21.942,switchOn,MainObjectXXX4,
5,5,5,cook_potato_using_stove1_scene5,5,21.942,36.501,soak,MainObjectXXX5,
5,5,5,cook_potato_using_stove1_scene5,6,36.501,39.882,switchOff,faucet153_scene5,
5,5,5,cook_potato_using_stove1_scene5,7,39.882,46.092,ActionXXX7,MainObjectXXX7,
5,5,5,cook_potato_using_stove1_scene5,8,46.092,49.128,put,MainObjectXXX8,fryingpan197_scene5
5,5,5,cook_potato_using_stove1_scene5,9,49.128,52.647,walk,MainObjectXXX9,
5,5,5,cook_potato_using_stove1_scene5,10,52.647,55.751999999999995,grab,MainObjectXXX10,
5,5,5,cook_potato_using_stove1_scene5,11,55.751999999999995,59.754,ActionXXX11,MainObjectXXX11,
5,5,5,cook_potato_using_stove1_scene5,12,59.754,74.106,ActionXXX12,MainObjectXXX12,TargetObjectXXX12
5,5,5,cook_potato_using_stove1_scene5,13,74.106,77.41799999999999,ActionXXX13,MainObjectXXX13,
5,5,5,cook_potato_using_stove1_scene5,14,77.41799999999999,80.72999999999999,ActionXXX14,stove155_scene5,
