5,5,5,use_phone3_scene1,0,0.0,5.313,ActionXXX0,cellphone456_scene1,
5,5,5,use_phone3_scene1,1,5.313,8.418,ActionXXX1,MainObjectXXX1,
5,5,5,use_phone3_scene1,2,8.418,21.596999999999998,ActionXXX2,kitchen209_scene1,
5,5,5,use_phone3_scene1,3,21.596999999999998,30.428999999999995,ActionXXX3,MainObjectXXX3,
5,5,5,use_phone3_scene1,4,30.428999999999995,32.843999999999994,ActionXXX4,bed112_scene1,
5,5,5,use_phone3_scene1,5,32.843999999999994,43.745999999999995,ActionXXX5,bed112_scene1,
5,5,5,use_phone3_scene1,6,43.745999999999995,57.75299999999999,text,MainObjectXXX6,
5,5,5,use_phone3_scene1,7,57.75299999999999,63.68699999999999,stand,,
5,5,5,use_phone3_scene1,8,63.68699999999999,63.68699999999999,ActionXXX8,MainObjectXXX8,
5,5,5,use_phone3_scene1,9,63.68699999999999,63.68699999999999,walk,MainObjectXXX9,
5,5,5,use_phone3_scene1,10,63.68699999999999,82.317,walk,MainObjectXXX10,
5,5,5,use_phone3_scene1,11,82.317,89.148,sit,MainObjectXXX11,
5,5,5,use_phone3_scene1,12,89.148,102.81,text,MainObjectXXX12,
