5,5,5,drink_milk1_scene5,0,0.0,6.278999999999999,walk,MainObjectXXX0,
5,5,5,drink_milk1_scene5,1,6.278999999999999,13.316999999999998,ActionXXX1,milk387_scene5,
5,5,5,drink_milk1_scene5,2,13.316999999999998,16.421999999999997,ActionXXX2,milk387_scene5,
5,5,5,drink_milk1_scene5,3,16.421999999999997,21.734999999999996,ActionXXX3,kitchentable139_scene5,
5,5,5,drink_milk1_scene5,4,21.734999999999996,24.770999999999997,put,MainObjectXXX4,TargetObjectXXX4
5,5,5,drink_milk1_scene5,5,24.770999999999997,31.049999999999997,ActionXXX5,waterglass198_scene5,
5,5,5,drink_milk1_scene5,6,31.049999999999997,34.154999999999994,ActionXXX6,waterglass198_scene5,
5,5,5,drink_milk1_scene5,7,34.154999999999994,41.538,ActionXXX7,MainObjectXXX7,
5,5,5,drink_milk1_scene5,8,41.538,44.574,ActionXXX8,waterglass198_scene5,TargetObjectXXX8
5,5,5,drink_milk1_scene5,9,44.574,46.161,ActionXXX9,MainObjectXXX9,
5,5,5,drink_milk1_scene5,10,46.161,49.266,grab,MainObjectXXX10,
5,5,5,drink_milk1_scene5,11,49.266,49.266,walk,MainObjectXXX11,
5,5,5,drink_milk1_scene5,12,49.266,65.41199999999999,pour,milk387_scene5,TargetObjectXXX12
5,5,5,drink_milk1_scene5,13,65.41199999999999,68.517,ActionXXX13,waterglass198_scene5,
5,5,5,drink_milk1_scene5,14,68.517,79.21199999999999,drink,waterglass198_scene5,
5,5,5,drink_milk1_scene5,15,79.21199999999999,85.55999999999999,put,waterglass198_scene5,
5,5,5,drink_milk1_scene5,16,85.55999999999999,88.66499999999999,ActionXXX16,MainObjectXXX16,
5,5,5,drink_milk1_scene5,17,88.66499999999999,98.04899999999999,drink,waterglass198_scene5,
5,5,5,drink_milk1_scene5,18,98.04899999999999,106.398,ActionXXX18,MainObjectXXX18,
5,5,5,drink_milk1_scene5,19,106.398,116.886,drink,milk387_scene5,
