5,5,5,fall_while_standing_and_turning1_scene2,0,0.0,9.038999999999998,walk,MainObjectXXX0,
5,5,5,fall_while_standing_and_turning1_scene2,1,9.038999999999998,14.972999999999997,walk,tv313_scene2,
5,5,5,fall_while_standing_and_turning1_scene2,2,14.972999999999997,18.353999999999996,switchOn,tv313_scene2,
5,5,5,fall_while_standing_and_turning1_scene2,3,18.353999999999996,26.219999999999995,ActionXXX3,coffeetable302_scene2,
5,5,5,fall_while_standing_and_turning1_scene2,4,26.219999999999995,31.946999999999996,ActionXXX4,remotecontrol336_scene2,
5,5,5,fall_while_standing_and_turning1_scene2,5,31.946999999999996,35.05199999999999,grab,remotecontrol336_scene2,
5,5,5,fall_while_standing_and_turning1_scene2,6,35.05199999999999,40.709999999999994,walk,coffeetable302_scene2,
5,5,5,fall_while_standing_and_turning1_scene2,7,40.709999999999994,43.745999999999995,ActionXXX7,MainObjectXXX7,TargetObjectXXX7
5,5,5,fall_while_standing_and_turning1_scene2,8,43.745999999999995,45.678,ActionXXX8,MainObjectXXX8,
5,5,5,fall_while_standing_and_turning1_scene2,9,45.678,51.129,fall,,
