5,5,5,hand_washing1_scene1,0,0.0,5.175,walk,MainObjectXXX0,
5,5,5,hand_washing1_scene1,0,5.175,10.35,walk,MainObjectXXX0,
5,5,5,hand_washing1_scene1,1,10.35,19.182,walk,barsoap68_scene1,
5,5,5,hand_washing1_scene1,2,19.182,22.287,grab,MainObjectXXX2,
5,5,5,hand_washing1_scene1,3,22.287,25.875,walk,faucet52_scene1,
5,5,5,hand_washing1_scene1,4,25.875,31.188,ActionXXX4,MainObjectXXX4,
5,5,5,hand_washing1_scene1,5,31.188,46.437,ActionXXX5,MainObjectXXX5,
5,5,5,hand_washing1_scene1,6,46.437,62.858999999999995,rinse,barsoap68_scene1,
5,5,5,hand_washing1_scene1,7,62.858999999999995,77.41799999999999,soak,MainObjectXXX7,
5,5,5,hand_washing1_scene1,8,77.41799999999999,86.595,ActionXXX8,barsoap68_scene1,
5,5,5,hand_washing1_scene1,9,86.595,93.633,switchOff,MainObjectXXX9,
