5,5,5,hand_washing1_scene4,0,0.0,5.244,ActionXXX0,MainObjectXXX0,
5,5,5,hand_washing1_scene4,0,5.244,10.488,ActionXXX0,MainObjectXXX0,
5,5,5,hand_washing1_scene4,1,10.488,16.146,walk,MainObjectXXX1,
5,5,5,hand_washing1_scene4,2,16.146,19.251,grab,MainObjectXXX2,
5,5,5,hand_washing1_scene4,3,19.251,22.908,ActionXXX3,MainObjectXXX3,
5,5,5,hand_washing1_scene4,4,22.908,26.289,ActionXXX4,faucet200_scene4,
5,5,5,hand_washing1_scene4,5,26.289,41.4,soak,MainObjectXXX5,
5,5,5,hand_washing1_scene4,6,41.4,57.822,rinse,barsoap204_scene4,
5,5,5,hand_washing1_scene4,7,57.822,72.381,soak,barsoap204_scene4,
5,5,5,hand_washing1_scene4,8,72.381,81.90299999999999,put,MainObjectXXX8,
5,5,5,hand_washing1_scene4,9,81.90299999999999,87.76799999999999,ActionXXX9,faucet200_scene4,
