5,5,5,use_phone3_scene6,0,0.0,4.760999999999999,ActionXXX0,cellphone336_scene6,
5,5,5,use_phone3_scene6,1,4.760999999999999,7.865999999999999,ActionXXX1,cellphone336_scene6,
5,5,5,use_phone3_scene6,2,7.865999999999999,16.491,ActionXXX2,bedroom70_scene6,
5,5,5,use_phone3_scene6,3,16.491,20.907,ActionXXX3,MainObjectXXX3,
5,5,5,use_phone3_scene6,4,20.907,29.256,sit,bed104_scene6,
5,5,5,use_phone3_scene6,5,29.256,43.539,text,MainObjectXXX5,
5,5,5,use_phone3_scene6,6,43.539,49.197,ActionXXX6,,
5,5,5,use_phone3_scene6,7,49.197,49.197,ActionXXX7,MainObjectXXX7,
5,5,5,use_phone3_scene6,8,49.197,63.273,walk,MainObjectXXX8,
5,5,5,use_phone3_scene6,9,63.273,74.175,ActionXXX9,sofa293_scene6,
5,5,5,use_phone3_scene6,10,74.175,88.66499999999999,ActionXXX10,cellphone336_scene6,
