10,10,10,brush_teeth1_scene5,0,0.0,6.554999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,brush_teeth1_scene5,1,6.554999999999999,13.178999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,brush_teeth1_scene5,2,13.178999999999998,20.561999999999998,ActionXXX2,MainObjectXXX2,
10,10,10,brush_teeth1_scene5,3,20.561999999999998,24.977999999999998,ActionXXX3,MainObjectXXX3,
10,10,10,brush_teeth1_scene5,4,24.977999999999998,28.083,ActionXXX4,MainObjectXXX4,
10,10,10,brush_teeth1_scene5,5,28.083,29.255999999999997,ActionXXX5,MainObjectXXX5,
10,10,10,brush_teeth1_scene5,6,29.255999999999997,32.361,ActionXXX6,MainObjectXXX6,
10,10,10,brush_teeth1_scene5,7,32.361,53.199,ActionXXX7,MainObjectXXX7,
10,10,10,brush_teeth1_scene5,8,53.199,59.271,ActionXXX8,MainObjectXXX8,
10,10,10,brush_teeth1_scene5,9,59.271,77.832,ActionXXX9,MainObjectXXX9,
10,10,10,brush_teeth1_scene5,10,77.832,80.178,ActionXXX10,MainObjectXXX10,
10,10,10,brush_teeth1_scene5,11,80.178,83.559,ActionXXX11,MainObjectXXX11,
10,10,10,brush_teeth1_scene5,12,83.559,98.463,ActionXXX12,MainObjectXXX12,
10,10,10,brush_teeth1_scene5,13,98.463,114.88499999999999,ActionXXX13,MainObjectXXX13,
10,10,10,brush_teeth1_scene5,14,114.88499999999999,118.335,ActionXXX14,MainObjectXXX14,
10,10,10,brush_teeth1_scene5,15,118.335,124.68299999999999,ActionXXX15,MainObjectXXX15,
