10,10,10,clean_desk4_scene4,0,0.0,4.760999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,clean_desk4_scene4,1,4.760999999999999,15.662999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,clean_desk4_scene4,2,15.662999999999998,23.115,ActionXXX2,MainObjectXXX2,
10,10,10,clean_desk4_scene4,3,23.115,27.048,ActionXXX3,MainObjectXXX3,
10,10,10,clean_desk4_scene4,4,27.048,30.153,ActionXXX4,MainObjectXXX4,
10,10,10,clean_desk4_scene4,5,30.153,38.295,ActionXXX5,MainObjectXXX5,
10,10,10,clean_desk4_scene4,6,38.295,48.024,ActionXXX6,MainObjectXXX6,
10,10,10,clean_desk4_scene4,7,48.024,52.509,ActionXXX7,MainObjectXXX7,
10,10,10,clean_desk4_scene4,8,52.509,52.509,ActionXXX8,MainObjectXXX8,
10,10,10,clean_desk4_scene4,9,52.509,72.312,ActionXXX9,MainObjectXXX9,TargetObjectXXX9
