10,10,10,cook_carrot1_scene2,0,0.0,12.419999999999998,ActionXXX0,MainObjectXXX0,
10,10,10,cook_carrot1_scene2,1,12.419999999999998,18.147,ActionXXX1,MainObjectXXX1,
10,10,10,cook_carrot1_scene2,2,18.147,21.252,ActionXXX2,MainObjectXXX2,
10,10,10,cook_carrot1_scene2,3,21.252,27.875999999999998,ActionXXX3,MainObjectXXX3,
10,10,10,cook_carrot1_scene2,4,27.875999999999998,32.498999999999995,ActionXXX4,MainObjectXXX4,
10,10,10,cook_carrot1_scene2,5,32.498999999999995,47.885999999999996,ActionXXX5,MainObjectXXX5,
10,10,10,cook_carrot1_scene2,6,47.885999999999996,51.336,ActionXXX6,MainObjectXXX6,
10,10,10,cook_carrot1_scene2,7,51.336,58.305,ActionXXX7,MainObjectXXX7,
10,10,10,cook_carrot1_scene2,8,58.305,61.341,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
10,10,10,cook_carrot1_scene2,9,61.341,64.653,ActionXXX9,MainObjectXXX9,
10,10,10,cook_carrot1_scene2,10,64.653,67.965,ActionXXX10,MainObjectXXX10,
