10,10,10,fall_backward_while_walking_and_turning1_scene2,0,0.0,7.935,ActionXXX0,MainObjectXXX0,
10,10,10,fall_backward_while_walking_and_turning1_scene2,1,7.935,16.628999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,fall_backward_while_walking_and_turning1_scene2,2,16.628999999999998,23.735999999999997,ActionXXX2,MainObjectXXX2,
10,10,10,fall_backward_while_walking_and_turning1_scene2,3,23.735999999999997,26.840999999999998,ActionXXX3,MainObjectXXX3,
10,10,10,fall_backward_while_walking_and_turning1_scene2,4,26.840999999999998,34.016999999999996,ActionXXX4,MainObjectXXX4,
10,10,10,fall_backward_while_walking_and_turning1_scene2,5,34.016999999999996,44.16,ActionXXX5,MainObjectXXX5,
10,10,10,fall_backward_while_walking_and_turning1_scene2,6,44.16,49.059,ActionXXX6,MainObjectXXX6,
10,10,10,fall_backward_while_walking_and_turning1_scene2,7,49.059,56.235,ActionXXX7,MainObjectXXX7,
10,10,10,fall_backward_while_walking_and_turning1_scene2,8,56.235,62.445,ActionXXX8,,
10,10,10,fall_backward_while_walking_and_turning1_scene2,9,62.445,67.206,ActionXXX9,MainObjectXXX9,
10,10,10,fall_backward_while_walking_and_turning1_scene2,10,67.206,72.24300000000001,ActionXXX10,MainObjectXXX10,
10,10,10,fall_backward_while_walking_and_turning1_scene2,11,72.24300000000001,78.177,ActionXXX11,MainObjectXXX11,
10,10,10,fall_backward_while_walking_and_turning1_scene2,12,78.177,85.974,ActionXXX12,MainObjectXXX12,
10,10,10,fall_backward_while_walking_and_turning1_scene2,13,85.974,93.426,ActionXXX13,,
