10,10,10,do_homework_on_paper1_scene2,0,0.0,7.451999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,do_homework_on_paper1_scene2,1,7.451999999999999,12.626999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,do_homework_on_paper1_scene2,2,12.626999999999999,15.732,ActionXXX2,MainObjectXXX2,
10,10,10,do_homework_on_paper1_scene2,3,15.732,15.732,ActionXXX3,MainObjectXXX3,
10,10,10,do_homework_on_paper1_scene2,4,15.732,29.118,ActionXXX4,MainObjectXXX4,
10,10,10,do_homework_on_paper1_scene2,5,29.118,34.775999999999996,ActionXXX5,MainObjectXXX5,
10,10,10,do_homework_on_paper1_scene2,6,34.775999999999996,37.88099999999999,ActionXXX6,MainObjectXXX6,
10,10,10,do_homework_on_paper1_scene2,7,37.88099999999999,37.88099999999999,ActionXXX7,MainObjectXXX7,
10,10,10,do_homework_on_paper1_scene2,8,37.88099999999999,40.916999999999994,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
10,10,10,do_homework_on_paper1_scene2,9,40.916999999999994,42.71099999999999,ActionXXX9,MainObjectXXX9,
10,10,10,do_homework_on_paper1_scene2,10,42.71099999999999,49.47299999999999,ActionXXX10,MainObjectXXX10,
10,10,10,do_homework_on_paper1_scene2,11,49.47299999999999,61.40999999999999,ActionXXX11,MainObjectXXX11,
