10,10,10,use_phone3_scene6,0,0.0,4.760999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,use_phone3_scene6,1,4.760999999999999,7.865999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,use_phone3_scene6,2,7.865999999999999,16.491,ActionXXX2,MainObjectXXX2,
10,10,10,use_phone3_scene6,3,16.491,20.907,ActionXXX3,MainObjectXXX3,
10,10,10,use_phone3_scene6,4,20.907,29.256,ActionXXX4,MainObjectXXX4,
10,10,10,use_phone3_scene6,5,29.256,43.539,ActionXXX5,MainObjectXXX5,
10,10,10,use_phone3_scene6,6,43.539,49.197,ActionXXX6,,
10,10,10,use_phone3_scene6,7,49.197,49.197,ActionXXX7,MainObjectXXX7,
10,10,10,use_phone3_scene6,8,49.197,63.273,ActionXXX8,MainObjectXXX8,
10,10,10,use_phone3_scene6,9,63.273,74.175,ActionXXX9,MainObjectXXX9,
10,10,10,use_phone3_scene6,10,74.175,88.66499999999999,ActionXXX10,MainObjectXXX10,
