10,10,10,prepare_for_brushing_teeth1_scene5,0,0.0,7.521,ActionXXX0,MainObjectXXX0,
10,10,10,prepare_for_brushing_teeth1_scene5,1,7.521,14.972999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,prepare_for_brushing_teeth1_scene5,2,14.972999999999999,18.215999999999998,ActionXXX2,MainObjectXXX2,
10,10,10,prepare_for_brushing_teeth1_scene5,3,18.215999999999998,21.320999999999998,ActionXXX3,MainObjectXXX3,
10,10,10,prepare_for_brushing_teeth1_scene5,4,21.320999999999998,22.631999999999998,ActionXXX4,MainObjectXXX4,
10,10,10,prepare_for_brushing_teeth1_scene5,5,22.631999999999998,25.737,ActionXXX5,MainObjectXXX5,
10,10,10,prepare_for_brushing_teeth1_scene5,6,25.737,47.126999999999995,ActionXXX6,MainObjectXXX6,
10,10,10,prepare_for_brushing_teeth1_scene5,7,47.126999999999995,53.336999999999996,ActionXXX7,MainObjectXXX7,
10,10,10,prepare_for_brushing_teeth1_scene5,8,53.336999999999996,55.68299999999999,ActionXXX8,MainObjectXXX8,
10,10,10,prepare_for_brushing_teeth1_scene5,9,55.68299999999999,59.06399999999999,ActionXXX9,MainObjectXXX9,
10,10,10,prepare_for_brushing_teeth1_scene5,10,59.06399999999999,73.89899999999999,ActionXXX10,MainObjectXXX10,
10,10,10,prepare_for_brushing_teeth1_scene5,11,73.89899999999999,77.27999999999999,ActionXXX11,MainObjectXXX11,
