10,10,10,social_media_checks1_scene6,0,0.0,4.691999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,social_media_checks1_scene6,1,4.691999999999999,11.453999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,social_media_checks1_scene6,2,11.453999999999999,20.906999999999996,ActionXXX2,MainObjectXXX2,
10,10,10,social_media_checks1_scene6,3,20.906999999999996,40.709999999999994,ActionXXX3,MainObjectXXX3,
10,10,10,social_media_checks1_scene6,4,40.709999999999994,50.093999999999994,ActionXXX4,,
10,10,10,social_media_checks1_scene6,5,50.093999999999994,59.132999999999996,ActionXXX5,MainObjectXXX5,
10,10,10,social_media_checks1_scene6,6,59.132999999999996,67.068,ActionXXX6,MainObjectXXX6,
10,10,10,social_media_checks1_scene6,7,67.068,77.832,ActionXXX7,MainObjectXXX7,
10,10,10,social_media_checks1_scene6,8,77.832,81.351,ActionXXX8,MainObjectXXX8,
10,10,10,social_media_checks1_scene6,9,81.351,84.456,ActionXXX9,MainObjectXXX9,
10,10,10,social_media_checks1_scene6,10,84.456,95.013,ActionXXX10,MainObjectXXX10,
