10,10,10,social_media_checks1_scene7,0,0.0,6.348,ActionXXX0,MainObjectXXX0,
10,10,10,social_media_checks1_scene7,1,6.348,13.178999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,social_media_checks1_scene7,2,13.178999999999998,26.772,ActionXXX2,MainObjectXXX2,
10,10,10,social_media_checks1_scene7,3,26.772,47.471999999999994,ActionXXX3,MainObjectXXX3,
10,10,10,social_media_checks1_scene7,4,47.471999999999994,55.958999999999996,ActionXXX4,,
10,10,10,social_media_checks1_scene7,5,55.958999999999996,66.654,ActionXXX5,MainObjectXXX5,
10,10,10,social_media_checks1_scene7,6,66.654,78.246,ActionXXX6,MainObjectXXX6,
10,10,10,social_media_checks1_scene7,7,78.246,86.31899999999999,ActionXXX7,MainObjectXXX7,
10,10,10,social_media_checks1_scene7,8,86.31899999999999,89.42399999999999,ActionXXX8,MainObjectXXX8,
10,10,10,social_media_checks1_scene7,9,89.42399999999999,99.70499999999998,ActionXXX9,MainObjectXXX9,
