10,10,10,workout1_scene6,0,0.0,6.623999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,workout1_scene6,1,6.623999999999999,15.455999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,workout1_scene6,2,15.455999999999998,34.29299999999999,ActionXXX2,,
10,10,10,workout1_scene6,3,34.29299999999999,55.751999999999995,ActionXXX3,,
10,10,10,workout1_scene6,4,55.751999999999995,77.28,ActionXXX4,,
10,10,10,workout1_scene6,5,77.28,97.842,ActionXXX5,,
10,10,10,workout1_scene6,6,97.842,118.404,ActionXXX6,,
10,10,10,workout1_scene6,7,118.404,139.035,ActionXXX7,,
10,10,10,workout1_scene6,8,139.035,154.83599999999998,ActionXXX8,,
10,10,10,workout1_scene6,9,154.83599999999998,170.706,ActionXXX9,,
10,10,10,workout1_scene6,10,170.706,186.576,ActionXXX10,,
10,10,10,workout1_scene6,11,186.576,192.648,ActionXXX11,,
10,10,10,workout1_scene6,12,192.648,198.375,ActionXXX12,,
10,10,10,workout1_scene6,13,198.375,204.102,ActionXXX13,,
10,10,10,workout1_scene6,14,204.102,209.967,ActionXXX14,,
10,10,10,workout1_scene6,15,209.967,219.21300000000002,ActionXXX15,,
10,10,10,workout1_scene6,16,219.21300000000002,224.31900000000002,ActionXXX16,,
10,10,10,workout1_scene6,17,224.31900000000002,233.42700000000002,ActionXXX17,,
10,10,10,workout1_scene6,18,233.42700000000002,238.60200000000003,ActionXXX18,,
10,10,10,workout1_scene6,19,238.60200000000003,247.84800000000004,ActionXXX19,,
