10,10,10,hand_washing1_scene6,0,0.0,7.037999999999999,ActionXXX0,MainObjectXXX0,
10,10,10,hand_washing1_scene6,1,7.037999999999999,15.869999999999997,ActionXXX1,MainObjectXXX1,
10,10,10,hand_washing1_scene6,2,15.869999999999997,18.974999999999998,ActionXXX2,MainObjectXXX2,
10,10,10,hand_washing1_scene6,3,18.974999999999998,21.182999999999996,ActionXXX3,MainObjectXXX3,
10,10,10,hand_washing1_scene6,4,21.182999999999996,24.563999999999997,ActionXXX4,MainObjectXXX4,
10,10,10,hand_washing1_scene6,5,24.563999999999997,38.294999999999995,ActionXXX5,MainObjectXXX5,
10,10,10,hand_washing1_scene6,6,38.294999999999995,54.717,ActionXXX6,MainObjectXXX6,
10,10,10,hand_washing1_scene6,7,54.717,69.276,ActionXXX7,MainObjectXXX7,
10,10,10,hand_washing1_scene6,8,69.276,76.176,ActionXXX8,MainObjectXXX8,
10,10,10,hand_washing1_scene6,9,76.176,81.558,ActionXXX9,MainObjectXXX9,
