10,10,10,organize_closet1_scene6,0,0.0,7.659,ActionXXX0,MainObjectXXX0,
10,10,10,organize_closet1_scene6,1,7.659,12.143999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,organize_closet1_scene6,2,12.143999999999998,15.248999999999999,ActionXXX2,MainObjectXXX2,
10,10,10,organize_closet1_scene6,3,15.248999999999999,18.354,ActionXXX3,MainObjectXXX3,
10,10,10,organize_closet1_scene6,4,18.354,26.772,ActionXXX4,MainObjectXXX4,
10,10,10,organize_closet1_scene6,5,26.772,29.808,ActionXXX5,MainObjectXXX5,TargetObjectXXX5
10,10,10,organize_closet1_scene6,6,29.808,32.844,ActionXXX6,MainObjectXXX6,TargetObjectXXX6
10,10,10,organize_closet1_scene6,7,32.844,41.882999999999996,ActionXXX7,MainObjectXXX7,
10,10,10,organize_closet1_scene6,8,41.882999999999996,44.98799999999999,ActionXXX8,MainObjectXXX8,
10,10,10,organize_closet1_scene6,9,44.98799999999999,53.19899999999999,ActionXXX9,MainObjectXXX9,
10,10,10,organize_closet1_scene6,10,53.19899999999999,56.23499999999999,ActionXXX10,MainObjectXXX10,TargetObjectXXX10
10,10,10,organize_closet1_scene6,11,56.23499999999999,59.33999999999999,ActionXXX11,MainObjectXXX11,
10,10,10,organize_closet1_scene6,12,59.33999999999999,69.13799999999999,ActionXXX12,,
10,10,10,organize_closet1_scene6,13,69.13799999999999,72.17399999999999,ActionXXX13,MainObjectXXX13,TargetObjectXXX13
10,10,10,organize_closet1_scene6,14,72.17399999999999,75.279,ActionXXX14,MainObjectXXX14,
10,10,10,organize_closet1_scene6,15,75.279,87.14699999999999,ActionXXX15,,
10,10,10,organize_closet1_scene6,16,87.14699999999999,90.18299999999999,ActionXXX16,MainObjectXXX16,TargetObjectXXX16
10,10,10,organize_closet1_scene6,17,90.18299999999999,93.288,ActionXXX17,MainObjectXXX17,
10,10,10,organize_closet1_scene6,18,93.288,105.15599999999999,ActionXXX18,,
10,10,10,organize_closet1_scene6,19,105.15599999999999,108.261,ActionXXX19,MainObjectXXX19,
10,10,10,organize_closet1_scene6,20,108.261,116.196,ActionXXX20,MainObjectXXX20,
10,10,10,organize_closet1_scene6,21,116.196,119.232,ActionXXX21,MainObjectXXX21,TargetObjectXXX21
10,10,10,organize_closet1_scene6,22,119.232,122.268,ActionXXX22,MainObjectXXX22,TargetObjectXXX22
10,10,10,organize_closet1_scene6,23,122.268,130.686,ActionXXX23,MainObjectXXX23,
10,10,10,organize_closet1_scene6,24,130.686,133.791,ActionXXX24,MainObjectXXX24,
10,10,10,organize_closet1_scene6,25,133.791,141.243,ActionXXX25,MainObjectXXX25,
10,10,10,organize_closet1_scene6,26,141.243,144.279,ActionXXX26,MainObjectXXX26,TargetObjectXXX26
