10,10,10,prepare_for_brushing_teeth1_scene4,0,0.0,9.246,ActionXXX0,MainObjectXXX0,
10,10,10,prepare_for_brushing_teeth1_scene4,1,9.246,14.49,ActionXXX1,MainObjectXXX1,
10,10,10,prepare_for_brushing_teeth1_scene4,2,14.49,17.595,ActionXXX2,MainObjectXXX2,
10,10,10,prepare_for_brushing_teeth1_scene4,3,17.595,19.113,ActionXXX3,MainObjectXXX3,
10,10,10,prepare_for_brushing_teeth1_scene4,4,19.113,22.218,ActionXXX4,MainObjectXXX4,
10,10,10,prepare_for_brushing_teeth1_scene4,5,22.218,44.298,ActionXXX5,MainObjectXXX5,
10,10,10,prepare_for_brushing_teeth1_scene4,6,44.298,51.198,ActionXXX6,MainObjectXXX6,
10,10,10,prepare_for_brushing_teeth1_scene4,7,51.198,53.613,ActionXXX7,MainObjectXXX7,
10,10,10,prepare_for_brushing_teeth1_scene4,8,53.613,56.994,ActionXXX8,MainObjectXXX8,
10,10,10,prepare_for_brushing_teeth1_scene4,9,56.994,71.07,ActionXXX9,MainObjectXXX9,
10,10,10,prepare_for_brushing_teeth1_scene4,10,71.07,74.451,ActionXXX10,MainObjectXXX10,
